root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940617874150,sensory,olfactory,0.0,0.0,25.14042686309416,41.0,6.0,101.0,9.0,142.0,-0.0,
720575940617480934,central,Kenyon_Cell,0.0,0.0,24.172261391315185,107.0,6.0,22.0,1.0,129.0,-4.11,
720575940623444715,central,ALPN,1.4223769561159629e-05,3.3772416205888847e-06,24.859662092688293,1436.0,86.0,2843.0,176.0,4279.0,-2.16,
720575940624100075,central,unknown,0.0,0.0,23.495814269997155,198.0,19.0,166.0,10.0,364.0,-3.99,
720575940623706867,sensory,olfactory,0.0,0.0,25.118557370430445,5.0,1.0,76.0,7.0,81.0,-0.0,
720575940640942837,central,LHCENT,0.0,6.742621589175437e-09,23.875700552220717,1052.0,66.0,1615.0,157.0,2667.0,-4.34,
720575940616923905,sensory,olfactory,0.0,1.4802289665955737e-07,25.143488628229463,78.0,8.0,218.0,17.0,296.0,-0.0,
720575940627081994,central,Kenyon_Cell,0.0,0.0,24.40659818166518,38.0,5.0,16.0,1.0,54.0,-3.62,
720575940608273163,sensory,olfactory,0.0,0.0,25.108956143890044,53.0,5.0,152.0,7.0,205.0,-0.0,
720575940622658317,central,unknown,0.0,0.0,22.903158350211065,605.0,33.0,51.0,6.0,656.0,-5.13,
720575940627737365,central,ALLN,0.0,4.2467807801021546e-07,24.601738455950223,1157.0,91.0,2144.0,142.0,3301.0,-3.81,
720575940611844886,sensory,olfactory,0.0,3.4612763345055437e-10,25.11790762312961,11.0,2.0,74.0,10.0,85.0,-0.0,
720575940621183768,central,Kenyon_Cell,0.0,0.0,24.260671220120248,72.0,6.0,25.0,1.0,97.0,-3.7,
720575940617841437,central,unknown,0.0,9.560211627292834e-10,23.003952842652808,167.0,12.0,26.0,4.0,193.0,-3.99,
720575940613942045,sensory,hygrosensory,0.0,0.0,24.549065928955667,194.0,16.0,162.0,16.0,356.0,-3.63,
720575940616039197,sensory,thermosensory,0.0,1.5464885157741258e-08,24.67490568582925,288.0,14.0,637.0,38.0,925.0,-3.5,
720575940604865312,ascending,AN,0.0,9.11995949230814e-09,20.892025707555103,165.0,13.0,267.0,18.0,432.0,-5.97,
720575940620659489,central,Kenyon_Cell,0.0,0.0,24.623956789432945,162.0,6.0,21.0,1.0,183.0,-3.17,
720575940621740833,central,unknown,0.0,1.4251307555345709e-08,23.64910949652564,433.0,28.0,77.0,6.0,510.0,-5.14,
720575940621413158,central,Kenyon_Cell,0.0,0.0,24.26361846263372,33.0,3.0,30.0,2.0,63.0,-3.84,
720575940616923945,sensory,olfactory,0.0,0.0,25.12843663994009,19.0,2.0,119.0,11.0,138.0,-0.0,
720575940629539628,central,unknown,0.0,6.086465675213964e-08,20.5288268084442,358.0,18.0,98.0,5.0,456.0,-6.13,
720575940631571247,central,Kenyon_Cell,0.0,0.0,24.419340184164117,44.0,3.0,33.0,1.0,77.0,-3.73,
720575940615252786,central,Kenyon_Cell,0.0,0.0,24.58507323686417,89.0,7.0,21.0,1.0,110.0,-2.95,
720575940627147578,central,Kenyon_Cell,0.0,1.2665539988693671e-09,24.284715028278526,24.0,3.0,30.0,2.0,54.0,-3.79,
720575940616203067,sensory,olfactory,0.0,0.0,25.1194397131272,48.0,6.0,114.0,7.0,162.0,-0.0,
720575940631407427,central,unknown,0.0,1.1871687742080752e-07,22.03367832445639,256.0,21.0,86.0,9.0,342.0,-4.94,
720575940610698052,central,unknown,0.0,8.037281041608963e-07,23.452959842845512,419.0,30.0,174.0,22.0,593.0,-4.35,
720575940617022277,sensory,olfactory,0.0,0.0,25.10276993610156,9.0,1.0,69.0,9.0,78.0,-0.0,
720575940633340753,central,Kenyon_Cell,0.0,0.0,24.756606707072603,139.0,7.0,32.0,2.0,171.0,-2.88,
720575940631898961,central,unknown,0.0,0.0,24.31878021579012,86.0,12.0,49.0,5.0,135.0,-3.51,
720575940631964503,central,unknown,0.0,0.0,24.5553136659242,44.0,7.0,8.0,1.0,52.0,-3.26,
720575940620528475,central,unknown,0.0,5.397983686778713e-08,23.988957113203885,167.0,22.0,38.0,4.0,205.0,-4.25,
720575940607814492,central,LHLN,0.0,8.954925679911283e-09,24.537585484453885,350.0,20.0,110.0,12.0,460.0,-3.22,
720575940635011935,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,9.0,1.0,9.0,-0.0,
720575940633471839,sensory,olfactory,0.0,8.785888509925551e-09,25.123861438224903,127.0,13.0,200.0,12.0,327.0,-0.0,
720575940604963686,central,Kenyon_Cell,0.0,0.0,24.669607412930688,128.0,7.0,24.0,1.0,152.0,-3.18,
720575940627606375,sensory,olfactory,0.0,8.138269429854717e-08,25.125606188137755,132.0,12.0,494.0,22.0,626.0,-0.0,
720575940613974890,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,94.0,10.0,94.0,-0.0,
720575940645038958,central,unknown,0.0,0.0,23.45855340694013,152.0,13.0,15.0,2.0,167.0,-4.69,
720575940649134969,sensory,olfactory,0.0,5.1484763333474946e-11,25.15501368099413,27.0,4.0,127.0,9.0,154.0,-0.0,
720575940605029250,central,Kenyon_Cell,0.0,0.0,24.13944278216183,44.0,5.0,30.0,2.0,74.0,-3.72,
720575940646120324,sensory,olfactory,0.0,1.991637527102899e-09,25.12948827379244,23.0,4.0,70.0,6.0,93.0,-0.0,
720575940622232458,central,Kenyon_Cell,0.0,0.0,24.393604965420927,76.0,6.0,31.0,1.0,107.0,-3.6,
720575940635110286,central,Kenyon_Cell,0.0,0.0,24.668829200734727,91.0,4.0,25.0,1.0,116.0,-3.06,
720575940615711638,visual_projection,unknown,0.0,0.0,19.865195750582245,16.0,2.0,0.0,0.0,16.0,-4.65,
720575940618955678,central,LHLN,0.0,4.696519152679623e-09,24.68796737134405,127.0,9.0,83.0,10.0,210.0,-3.2,
720575940652837793,central,Kenyon_Cell,0.0,0.0,24.591913198083407,60.0,5.0,22.0,2.0,82.0,-3.24,
720575940653460385,central,Kenyon_Cell,0.0,0.0,24.683546135308475,121.0,7.0,29.0,1.0,150.0,-2.98,
720575940654607265,central,unknown,0.0,0.0,21.70223635425104,378.0,20.0,378.0,25.0,756.0,-6.07,
720575940620266406,central,ALPN,2.118997327547058e-07,2.2739671634242282e-07,24.47946828724775,208.0,20.0,908.0,78.0,1116.0,-2.51,
720575940611845034,sensory,olfactory,0.0,0.0,25.09862179360201,54.0,7.0,155.0,10.0,209.0,-0.0,
720575940617120697,central,unknown,0.0,2.95600762687583e-06,24.26774632966116,366.0,36.0,85.0,7.0,451.0,-4.42,
720575940617317305,central,Kenyon_Cell,0.0,0.0,24.57928889752514,114.0,7.0,27.0,1.0,141.0,-3.45,
720575940621577152,central,Kenyon_Cell,0.0,0.0,24.444250330949515,45.0,3.0,31.0,2.0,76.0,-3.63,
720575940619742144,central,Kenyon_Cell,0.0,0.0,24.540164350524755,145.0,8.0,18.0,1.0,163.0,-3.69,
720575940622363588,central,unknown,0.0,0.0,22.94854637830708,274.0,11.0,233.0,9.0,507.0,-4.85,
720575940615941062,central,unknown,0.0,2.9211970210009343e-08,23.88407872474324,309.0,27.0,202.0,16.0,511.0,-4.23,
720575940631964620,central,Kenyon_Cell,0.0,0.0,24.58199353519497,210.0,9.0,29.0,1.0,239.0,-3.1,
720575940612664273,central,unknown,0.0,2.1204389791566784e-09,21.266493018092525,17.0,3.0,9.0,1.0,26.0,-5.26,
720575940615613396,central,unknown,0.0,1.0243421471807041e-08,20.2382961245709,68.0,9.0,53.0,5.0,121.0,-6.02,
720575940607749077,central,unknown,0.0,1.6764219363505204e-10,21.14638940822221,242.0,15.0,376.0,16.0,618.0,-5.67,
720575940618759128,sensory,olfactory,0.0,3.577105733370333e-09,25.10276993610156,6.0,1.0,92.0,9.0,98.0,-0.0,
720575940629965788,sensory,olfactory,0.0,7.210311593224573e-08,25.132986266279325,190.0,19.0,204.0,16.0,394.0,-0.0,
720575940604341216,central,unknown,0.0,4.835324581076354e-08,23.60611237808629,283.0,22.0,207.0,11.0,490.0,-5.23,
720575940622822378,central,Kenyon_Cell,0.0,0.0,24.611988035537934,83.0,6.0,19.0,1.0,102.0,-3.69,
720575940622789611,central,unknown,0.0,0.0,23.57163601945663,26.0,4.0,8.0,1.0,34.0,-3.95,
720575940624428019,central,Kenyon_Cell,0.0,6.317173556296292e-11,24.472257201339097,111.0,7.0,21.0,2.0,132.0,-3.65,
720575940639337461,central,ALPN,1.4832981292829405e-06,5.079589470003668e-07,24.625533388359223,152.0,18.0,570.0,63.0,722.0,-2.36,
720575940629539834,central,unknown,0.0,0.0,24.12578297338213,45.0,3.0,39.0,6.0,84.0,-3.79,
720575940614204414,central,unknown,0.0,3.561750861637535e-09,23.532992659505844,1071.0,60.0,554.0,32.0,1625.0,-4.83,
720575940628917251,central,unknown,0.0,2.269376181316149e-07,24.07347086450768,353.0,35.0,75.0,7.0,428.0,-4.53,
720575940627573766,central,Kenyon_Cell,0.0,0.0,24.428924790880306,79.0,7.0,38.0,1.0,117.0,-3.59,
720575940623543303,central,Kenyon_Cell,0.0,0.0,24.257505936934503,93.0,8.0,15.0,1.0,108.0,-3.97,
720575940622134285,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,22.0,3.0,22.0,-0.0,
720575940611124246,central,unknown,0.0,7.524848464300632e-11,23.565075246154453,200.0,16.0,115.0,10.0,315.0,-5.09,
720575940626197532,sensory,olfactory,0.0,0.0,25.118557370430445,5.0,1.0,31.0,5.0,36.0,-0.0,
720575940613942301,sensory,hygrosensory,0.0,0.0,24.553321647614336,151.0,14.0,230.0,18.0,381.0,-3.62,
720575940624886812,central,unknown,0.0,7.187085532994983e-10,24.346439225160697,375.0,20.0,179.0,14.0,554.0,-3.97,
720575940644940835,central,Kenyon_Cell,0.0,0.0,24.629380952092717,99.0,5.0,17.0,1.0,116.0,-3.12,
720575940625345584,descending,unknown,0.0,0.0,19.98654026447896,10.0,2.0,0.0,0.0,10.0,-5.33,
720575940613909555,central,Kenyon_Cell,0.0,0.0,24.50047756007187,91.0,7.0,17.0,2.0,108.0,-3.45,
720575940627082298,central,Kenyon_Cell,0.0,0.0,24.630428167665983,108.0,7.0,21.0,1.0,129.0,-3.15,
720575940638583869,central,ALPN,0.0,1.827651759815292e-07,24.61224572523642,262.0,27.0,462.0,33.0,724.0,-3.03,
720575940626132030,central,unknown,0.0,5.230624217491986e-07,23.42354827810157,131.0,16.0,6.0,1.0,137.0,-4.49,
720575940620889153,central,Kenyon_Cell,0.0,0.0,24.28862169284564,75.0,4.0,46.0,1.0,121.0,-3.74,
720575940632390731,central,unknown,0.0,0.0,24.687085074646276,255.0,29.0,31.0,4.0,286.0,-3.18,
720575940623576141,central,ALPN,0.0,0.0,24.63708762428734,11.0,1.0,16.0,2.0,27.0,-3.72,
720575940617940048,central,Kenyon_Cell,0.0,7.082210319341769e-11,24.30037218094735,41.0,4.0,40.0,3.0,81.0,-3.74,
720575940631899223,central,ALLN,0.0,1.967515979472973e-06,24.654541881461864,3857.0,181.0,3566.0,151.0,7423.0,-3.58,
720575940638026842,sensory,olfactory,0.0,0.0,25.13296359158414,26.0,2.0,149.0,10.0,175.0,-0.0,
720575940634455136,central,unknown,0.0,8.789564470042713e-09,23.748819658532465,504.0,36.0,282.0,19.0,786.0,-4.3,
720575940634127456,central,ALLN,0.0,1.187602115487168e-08,24.66956406179045,108.0,12.0,252.0,22.0,360.0,-3.03,
720575940636093541,sensory,olfactory,0.0,9.053435666778286e-09,25.121422873162743,126.0,14.0,157.0,12.0,283.0,-0.0,
720575940645334126,central,Kenyon_Cell,0.0,0.0,24.71253239233955,75.0,6.0,20.0,1.0,95.0,-3.04,
720575940612009074,central,Kenyon_Cell,0.0,0.0,24.23349008838869,51.0,4.0,51.0,2.0,102.0,-3.93,
720575940610403448,central,unknown,0.0,0.0,24.563568135436576,91.0,10.0,31.0,4.0,122.0,-3.27,
720575940618464379,central,Kenyon_Cell,0.0,0.0,24.42904632849783,44.0,5.0,20.0,1.0,64.0,-3.82,
720575940606045314,central,ALLN,0.0,0.0,24.468044262820023,18.0,3.0,176.0,16.0,194.0,-4.48,
720575940623117448,central,LHLN,0.0,5.0378959589109126e-08,24.50682998390467,1094.0,71.0,846.0,64.0,1940.0,-3.48,
720575940616760459,central,LHLN,0.0,2.9197415526339656e-08,24.748361031540483,788.0,38.0,1512.0,116.0,2300.0,-3.02,
720575940637666446,central,ALLN,1.893853861495183e-06,2.8701323145214105e-07,24.69403859912798,2351.0,98.0,1280.0,123.0,3631.0,-3.07,
720575940637633678,central,unknown,4.423406921254483e-06,3.349671747460781e-07,24.49567106058127,1467.0,80.0,1531.0,51.0,2998.0,-3.53,
720575940635012238,central,Kenyon_Cell,0.0,0.0,24.4256488594902,59.0,4.0,25.0,1.0,84.0,-3.38,
720575940616826001,central,Kenyon_Cell,0.0,0.0,24.687910430574316,115.0,6.0,23.0,1.0,138.0,-2.83,
720575940624264340,sensory,olfactory,0.0,0.0,25.03396545095515,13.0,2.0,43.0,3.0,56.0,-0.0,
720575940626689176,central,Kenyon_Cell,0.0,0.0,24.6721462833054,87.0,5.0,22.0,1.0,109.0,-3.36,
720575940633996444,central,unknown,0.0,0.0,21.74443261989342,100.0,12.0,5.0,1.0,105.0,-5.79,
720575940619119782,central,Kenyon_Cell,0.0,0.0,24.557637855938133,128.0,9.0,23.0,1.0,151.0,-3.33,
720575940626033838,central,Kenyon_Cell,0.0,0.0,24.504598927672586,112.0,6.0,33.0,2.0,145.0,-3.29,
720575940613156015,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,45.0,5.0,45.0,-0.0,
720575940636716206,central,unknown,0.0,1.2905759993355391e-09,24.108740431818,178.0,19.0,139.0,11.0,317.0,-4.18,
720575940604931249,sensory,hygrosensory,0.0,0.0,24.51743384482261,171.0,16.0,160.0,14.0,331.0,-3.65,
720575940636519598,central,Kenyon_Cell,0.0,1.3940771891756959e-10,24.26996238769655,40.0,3.0,58.0,4.0,98.0,-3.91,
720575940619873472,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,76.0,11.0,76.0,-0.0,
720575940608535747,central,Kenyon_Cell,0.0,0.0,24.427323919607023,57.0,4.0,35.0,1.0,92.0,-3.62,
720575940625050826,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,43.0,4.0,43.0,-0.0,
720575940632030412,central,Kenyon_Cell,0.0,0.0,24.511548565374547,67.0,5.0,40.0,2.0,107.0,-3.35,
720575940630097103,central,ALPN,7.800558912032607e-06,8.849358762218326e-06,24.802945496218488,1618.0,104.0,3158.0,196.0,4776.0,-1.99,
720575940630621391,central,unknown,0.0,0.0,23.556055199102587,103.0,14.0,15.0,3.0,118.0,-4.51,
720575940608765141,central,unknown,0.0,1.0813667015794257e-07,20.688309965131985,316.0,16.0,197.0,15.0,513.0,-5.55,
720575940611419354,central,unknown,0.0,0.0,22.109311266715363,81.0,8.0,14.0,2.0,95.0,-5.35,
720575940621315293,sensory,olfactory,0.0,0.0,25.119576659004487,34.0,4.0,55.0,6.0,89.0,-0.0,
720575940622462173,central,CX,0.0,0.0,21.386295728801667,430.0,17.0,24.0,1.0,454.0,-5.65,
720575940615253215,central,unknown,0.0,1.2838006105197865e-08,24.719294698075444,360.0,29.0,131.0,16.0,491.0,-3.03,
720575940603882720,central,Kenyon_Cell,0.0,0.0,24.61839394800217,114.0,8.0,26.0,1.0,140.0,-2.95,
720575940617612518,central,unknown,0.0,2.0752753726777782e-08,23.996161787674893,421.0,35.0,199.0,16.0,620.0,-4.9,
720575940623510762,central,Kenyon_Cell,0.0,0.0,24.65335489701436,106.0,7.0,30.0,3.0,136.0,-3.23,
720575940620594415,central,Kenyon_Cell,0.0,0.0,24.51699065667165,148.0,7.0,22.0,1.0,170.0,-3.54,
720575940611615986,central,Kenyon_Cell,0.0,0.0,24.6378090487813,99.0,6.0,22.0,1.0,121.0,-3.3,
720575940650740982,central,Kenyon_Cell,0.0,0.0,24.26332121192364,29.0,2.0,19.0,1.0,48.0,-4.1,
720575940629048567,central,unknown,0.0,0.0,23.471938334157425,30.0,4.0,56.0,5.0,86.0,-5.01,
720575940635307256,central,unknown,0.0,8.33639703835905e-09,24.132638159388737,241.0,22.0,39.0,5.0,280.0,-4.35,
720575940634684664,central,unknown,0.0,0.0,24.1805866947174,14.0,1.0,22.0,2.0,36.0,-4.02,
720575940630359290,central,unknown,1.4568106626886024e-07,3.509054921570915e-07,23.36504130972534,663.0,39.0,361.0,12.0,1024.0,-4.7,
720575940624166141,central,LHLN,0.0,6.744259155169515e-10,24.74906668231476,632.0,35.0,187.0,22.0,819.0,-3.28,
720575940614434046,central,unknown,0.0,1.3997468059610044e-09,23.174515568077748,108.0,8.0,85.0,10.0,193.0,-4.85,
720575940628524292,central,ALPN,1.178692263448051e-05,1.00021921271306e-06,24.944570030479174,1771.0,96.0,2581.0,152.0,4352.0,-1.69,
720575940628425990,central,unknown,5.365036358683207e-05,9.411501896673802e-06,23.40041517662727,1597.0,80.0,2069.0,38.0,3666.0,-4.9,
720575940626951434,central,unknown,0.0,0.0,23.643683424820317,73.0,11.0,68.0,7.0,141.0,-4.34,
720575940608535819,central,Kenyon_Cell,0.0,0.0,24.77037715270762,134.0,6.0,33.0,1.0,167.0,-2.74,
720575940624264462,central,Kenyon_Cell,0.0,0.0,24.583087180580044,123.0,8.0,29.0,2.0,152.0,-3.63,
720575940630523151,central,unknown,0.0,4.796741233588159e-08,24.57330738466996,127.0,10.0,36.0,5.0,163.0,-2.96,
720575940633799961,central,Kenyon_Cell,0.0,0.0,24.72209204600155,167.0,9.0,22.0,1.0,189.0,-3.09,
720575940613942557,sensory,hygrosensory,0.0,0.0,24.53471507662481,195.0,15.0,165.0,15.0,360.0,-3.52,
720575940617973021,central,Kenyon_Cell,0.0,5.294565718249314e-10,23.863507628456915,28.0,2.0,35.0,2.0,63.0,-4.39,
720575940623150369,central,unknown,0.0,0.0,22.244714750286995,210.0,17.0,6.0,1.0,216.0,-5.27,
720575940621413670,central,Kenyon_Cell,0.0,0.0,23.93822212795831,43.0,4.0,33.0,1.0,76.0,-4.19,
720575940622888231,central,unknown,0.0,0.0,22.841306674858966,74.0,7.0,245.0,20.0,319.0,-5.29,
720575940626820395,central,Kenyon_Cell,0.0,0.0,23.74271490883647,68.0,4.0,14.0,1.0,82.0,-4.8,
720575940631014703,sensory,olfactory,0.0,2.7349982758221947e-10,25.108658133797118,27.0,4.0,125.0,9.0,152.0,-0.0,
720575940619545905,central,LHLN,0.0,2.9814360948976046e-09,24.64615630797377,223.0,13.0,113.0,14.0,336.0,-3.08,
720575940624100681,central,unknown,0.0,7.933956856074821e-09,24.48216167537214,607.0,56.0,138.0,18.0,745.0,-3.45,
720575940628983119,central,unknown,0.0,0.0,24.546494090181685,114.0,12.0,73.0,10.0,187.0,-3.26,
720575940626984274,sensory,olfactory,0.0,0.0,25.086619540103545,25.0,3.0,114.0,6.0,139.0,-0.0,
720575940616105302,central,Kenyon_Cell,0.0,0.0,24.531286129981623,89.0,7.0,20.0,1.0,109.0,-3.26,
720575940629900631,central,unknown,0.0,0.0,23.29636761438954,100.0,13.0,140.0,19.0,240.0,-5.14,
720575940624592217,central,unknown,0.0,8.077823756361352e-08,20.56727006459658,105.0,10.0,77.0,8.0,182.0,-5.52,
720575940620561761,central,LHLN,0.0,1.386148731327184e-08,24.49963833657008,241.0,13.0,134.0,15.0,375.0,-3.09,
720575940625476964,central,Kenyon_Cell,0.0,0.0,23.84778584412302,43.0,3.0,35.0,2.0,78.0,-3.94,
720575940645236078,central,Kenyon_Cell,0.0,0.0,24.370450119921347,39.0,4.0,18.0,1.0,57.0,-3.62,
720575940639534451,central,Kenyon_Cell,0.0,0.0,24.57926562289716,67.0,7.0,28.0,1.0,95.0,-2.99,
720575940616203637,central,unknown,0.0,7.373710366541856e-08,24.63162418688772,254.0,26.0,29.0,3.0,283.0,-3.07,
720575940649430393,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,5.0,1.0,5.0,-0.0,
720575940629507450,central,Kenyon_Cell,0.0,0.0,24.648291314239973,97.0,6.0,20.0,1.0,117.0,-3.08,
720575940626853245,central,unknown,0.0,3.278151806229978e-11,22.150804241628684,258.0,26.0,536.0,27.0,794.0,-5.39,
720575940621479295,sensory,olfactory,0.0,6.441047813065341e-09,25.08215359826307,35.0,5.0,137.0,12.0,172.0,-0.0,
720575940658539905,sensory,olfactory,0.0,0.0,25.06435505746296,61.0,7.0,112.0,9.0,173.0,-0.0,
720575940618562950,central,unknown,0.0,1.1062881218113458e-08,22.227008567283026,183.0,12.0,83.0,4.0,266.0,-5.23,
720575940626886025,central,unknown,0.0,0.0,22.868575059943936,185.0,10.0,33.0,3.0,218.0,-5.49,
720575940622495114,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,43.0,4.0,43.0,-0.0,
720575940631342476,central,Kenyon_Cell,0.0,0.0,24.575136142445,80.0,6.0,18.0,1.0,98.0,-3.24,
720575940640877965,central,Kenyon_Cell,0.0,0.0,24.406611584938343,25.0,2.0,30.0,3.0,55.0,-3.74,
720575940632128908,central,ALPN,0.0,0.0,22.89194515737842,120.0,9.0,253.0,24.0,373.0,-4.57,
720575940623969684,central,Kenyon_Cell,0.0,0.0,24.73923370622233,99.0,7.0,21.0,1.0,120.0,-2.8,
720575940613975455,central,Kenyon_Cell,0.0,0.0,24.674816320477483,135.0,8.0,19.0,1.0,154.0,-3.17,
720575940632063396,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,39.0,5.0,39.0,-0.0,
720575940613746087,central,unknown,0.0,0.0,22.16497922369851,181.0,11.0,130.0,11.0,311.0,-5.4,
720575940610862506,central,Kenyon_Cell,0.0,0.0,24.71060457082111,99.0,7.0,23.0,1.0,122.0,-2.96,
720575940612599215,ascending,AN,0.0,1.201397632381199e-07,22.94461688799977,244.0,19.0,1227.0,75.0,1471.0,-4.43,
720575940619644336,ascending,AN,9.932799972876835e-08,3.5667297302498225e-07,22.67936115165371,307.0,22.0,1361.0,80.0,1668.0,-4.45,
720575940603751857,central,unknown,0.0,0.0,23.01500293653199,73.0,10.0,13.0,2.0,86.0,-5.1,
720575940620463536,central,Kenyon_Cell,0.0,0.0,24.29341850190608,59.0,4.0,51.0,4.0,110.0,-4.36,
720575940620561840,descending,unknown,0.0,1.1088916969055462e-08,19.15238191106099,186.0,10.0,420.0,13.0,606.0,-6.62,
720575940623969717,central,LHLN,0.0,2.498817603239455e-10,24.55288021604076,247.0,27.0,143.0,16.0,390.0,-3.17,
720575940623904181,central,Kenyon_Cell,0.0,0.0,24.487817865839634,64.0,5.0,22.0,1.0,86.0,-3.46,
720575940623707575,central,ALPN,1.0277137038603232e-05,5.546989791423423e-05,24.34299161542047,1312.0,77.0,1410.0,85.0,2722.0,-3.07,
720575940620234177,central,ALLN,0.0,1.1610918091849122e-08,24.538575108428027,99.0,16.0,291.0,24.0,390.0,-4.04,
720575940630818242,central,unknown,0.0,4.645237852175909e-10,24.17776004543469,49.0,6.0,17.0,3.0,66.0,-3.57,
720575940609027523,central,unknown,0.0,9.082083314281017e-09,23.377042576775445,546.0,25.0,366.0,26.0,912.0,-5.21,
720575940615581126,central,unknown,0.0,0.0,22.676683585192706,40.0,6.0,0.0,0.0,40.0,-4.85,
720575940619709899,central,unknown,0.0,1.4708485305399775e-09,22.59912559628793,970.0,54.0,559.0,38.0,1529.0,-5.39,
720575940608044501,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,59.0,9.0,59.0,-0.0,
720575940621282774,sensory,olfactory,0.0,0.0,25.060650325829243,12.0,2.0,49.0,4.0,61.0,-0.0,
720575940620725720,central,ALPN,0.0,2.440865071199129e-08,24.808532249016988,80.0,11.0,202.0,24.0,282.0,-2.97,
720575940611157466,sensory,olfactory,0.0,0.0,25.102554829712982,21.0,3.0,101.0,6.0,122.0,-0.0,
720575940612992479,central,ALPN,0.0,1.429714427722582e-09,24.59220923865087,156.0,15.0,186.0,20.0,342.0,-3.23,
720575940633538018,central,unknown,0.0,1.4000612390282766e-09,22.34112759007935,142.0,14.0,11.0,2.0,153.0,-5.53,
720575940611812835,central,Kenyon_Cell,0.0,0.0,24.524583687069367,58.0,5.0,43.0,4.0,101.0,-3.45,
720575940613254627,central,unknown,0.0,9.286058268906585e-08,24.395368523039924,983.0,77.0,364.0,29.0,1347.0,-3.73,
720575940610403813,central,unknown,0.0,9.798142466246873e-08,21.14830163937296,379.0,19.0,80.0,7.0,459.0,-5.67,
720575940633177570,central,unknown,0.0,2.1216030479265198e-07,23.764592289819237,303.0,28.0,153.0,9.0,456.0,-5.26,
720575940620660207,central,unknown,0.0,4.001693890366532e-09,24.43584740736861,720.0,56.0,112.0,10.0,832.0,-3.42,
720575940623248883,central,ALLN,0.0,1.1004267919986e-08,24.735991163416656,43.0,4.0,91.0,7.0,134.0,-3.12,
720575940652477942,central,unknown,0.0,0.0,24.2300486534822,204.0,16.0,71.0,9.0,275.0,-3.95,
720575940626394626,central,unknown,0.0,0.0,24.06143345492893,169.0,16.0,33.0,4.0,202.0,-3.62,
720575940621872645,central,Kenyon_Cell,0.0,0.0,24.70507023388627,73.0,5.0,24.0,1.0,97.0,-2.86,
720575940624330248,central,unknown,0.0,0.0,24.60492805100093,87.0,7.0,66.0,11.0,153.0,-3.21,
720575940623707656,central,Kenyon_Cell,0.0,0.0,24.553591825390296,84.0,5.0,15.0,1.0,99.0,-3.19,
720575940608437769,central,Kenyon_Cell,0.0,0.0,24.766408370765284,99.0,4.0,25.0,1.0,124.0,-3.22,
720575940622364184,central,ALPN,7.548927979386393e-07,3.1914320939832977e-07,24.59632832071165,113.0,13.0,641.0,61.0,754.0,-2.83,
720575940616924701,sensory,olfactory,0.0,5.05770222528769e-10,25.10426608961309,38.0,5.0,157.0,12.0,195.0,-0.0,
720575940625477150,central,Kenyon_Cell,0.0,0.0,24.325754493928606,60.0,3.0,27.0,1.0,87.0,-3.5,
720575940618038813,central,LHLN,0.0,1.1884437460520351e-08,24.845563781216374,255.0,12.0,229.0,18.0,484.0,-2.95,
720575940605619744,central,Kenyon_Cell,0.0,0.0,24.619061035190303,107.0,6.0,26.0,2.0,133.0,-2.89,
720575940604997152,central,Kenyon_Cell,0.0,0.0,24.75466612947897,110.0,9.0,15.0,1.0,125.0,-2.71,
720575940618464802,central,unknown,0.0,0.0,21.40868026970918,31.0,4.0,5.0,1.0,36.0,-6.47,
720575940646415907,central,unknown,0.0,1.327347411635218e-09,23.267705652372168,301.0,28.0,194.0,13.0,495.0,-5.61,
720575940621413926,central,Kenyon_Cell,0.0,0.0,24.318113632178537,42.0,3.0,21.0,2.0,63.0,-3.64,
720575940624330281,central,ALLN,9.151419708343856e-06,1.0229832600601333e-05,24.64022771913985,3017.0,125.0,967.0,72.0,3984.0,-3.16,
720575940630916650,central,ALLN,0.0,1.1669740166479064e-08,23.626226389306225,51.0,7.0,273.0,9.0,324.0,-4.09,
720575940627017259,central,unknown,0.0,2.8142085603303545e-10,23.02492852360363,48.0,7.0,125.0,8.0,173.0,-5.74,
720575940629999148,central,unknown,0.0,2.532721930035081e-10,24.34639627900065,68.0,10.0,90.0,13.0,158.0,-3.39,
720575940613418547,central,unknown,4.502869321037498e-07,4.078944074873021e-07,21.93218300468218,309.0,24.0,607.0,33.0,916.0,-5.06,
720575940614041139,central,unknown,0.0,5.0826623729532495e-08,24.377691235331834,383.0,34.0,1219.0,85.0,1602.0,-3.57,
720575940645858868,sensory,olfactory,0.0,0.0,24.0,0.0,0.0,29.0,3.0,29.0,-0.0,
720575940618595894,central,unknown,0.0,9.693685497087517e-09,22.531433593016853,278.0,31.0,81.0,10.0,359.0,-5.43,
