root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940624302520,2.1380241380779865,24.759882102566245,central,Kenyon_Cell,0.0,5180,2
720575940624304432,3.0415740536852596,25.112375162233416,sensory,olfactory,0.0,2304,0
720575940624305642,0.7750392231287383,23.745158359579236,central,unknown,0.0,4421,2
720575940624308203,1.5364874060409384,24.42949890603085,central,unknown,0.0,1099,2
720575940624309739,1.4897657885828455,24.39861891873133,central,LHLN,0.0,5942,2
720575940624310857,0.02532456036221943,20.32401941116854,central,unknown,0.0,1604,2
720575940624311787,1.6647660590671054,24.509684608495846,central,LHLN,0.0,6870,2
720575940624323342,1.2733696632170965,24.24166666486569,central,ALLN,0.0,3883,2
720575940624328200,1.5528317596714547,24.44008020582647,central,LHLN,0.0,4957,2
720575940624330248,1.83112045686207,24.60492805100093,central,unknown,0.0,3756,2
720575940624330281,1.8969127934752337,24.640227719139855,central,ALLN,9.151419708343856e-06,251,1
720575940624331272,1.9010878944757423,24.642426298353143,central,unknown,0.0,1916,2
720575940624335367,0.6526427197813028,23.57327456393149,central,unknown,0.0,6588,2
720575940624335851,1.6367482062455418,24.492711472413944,central,unknown,0.0,5006,2
720575940624336647,0.02538256114926302,20.32630709031932,central,unknown,0.0,5470,2
720575940624338068,0.092808147718708,21.622779155648914,central,unknown,0.0,5541,2
720575940624344072,0.6154000950692804,23.51451733838951,central,unknown,0.0,4901,2
720575940624344328,1.3428925217847651,24.294825885883526,central,unknown,0.0,5931,2
720575940624345136,0.47612422787356706,23.257923524126824,central,unknown,0.0,4757,2
720575940624348168,1.0065913242230695,24.006569696430738,central,unknown,0.0,2414,2
720575940624349192,1.583816759933478,24.459837604840395,central,unknown,0.0,7105,2
720575940624349448,1.548914914727507,24.43755463076371,central,unknown,0.0,7520,2
720575940624351273,1.1554755667253664,24.14451200531217,central,LHCENT,0.0,5935,2
720575940624357896,2.3611852338385173,24.85916371069659,central,LHLN,0.0,4425,2
720575940624358152,0.02845832792682223,20.440685560260796,central,unknown,0.0,6200,2
720575940624359432,1.167389019333827,24.15476964765614,central,unknown,7.880021311815621e-06,272,2
720575940624359828,0.7603419264840591,23.72601295639061,central,unknown,0.0,4187,2
720575940624361230,1.8278125951787383,24.60311994872769,central,ALLN,0.0,1479,2
720575940624365500,3.1348895036829925,25.142593927429594,sensory,olfactory,0.0,1509,0
720575940624366323,2.9679500000090715,25.087871478805102,sensory,olfactory,0.0,7431,0
720575940624366835,3.007062086411435,25.1009635510867,sensory,olfactory,0.0,4258,0
720575940624369968,3.135172459757186,25.142684183658652,sensory,olfactory,0.0,1737,0
720575940624382727,1.0,24.0,sensory,olfactory,0.0,3275,0
720575940624384007,1.0,24.0,sensory,olfactory,0.0,3261,0
720575940624390477,1.0,24.0,sensory,olfactory,0.0,4523,0
720575940624402204,0.052556335703666184,21.054130376319208,central,unknown,0.0,2897,2
720575940624405228,1.9863366628491097,24.68629206930733,central,Kenyon_Cell,0.0,2998,2
720575940624405235,1.6939748566694912,24.527077753539718,central,unknown,0.0,4848,2
720575940624406408,1.4528416774378579,24.373521416117132,central,unknown,0.0,2055,2
720575940624409444,0.5979955216470203,23.48582798605587,central,unknown,0.0,6162,2
720575940624413642,0.18661186353884746,22.321275584788754,central,unknown,0.0,1997,2
720575940624421148,1.1871854322004107,24.171585322635014,central,Kenyon_Cell,0.0,1426,2
720575940624422643,1.8167361285218215,24.59704155515964,central,ALLN,0.0,888,2
720575940624425715,0.19888768538915663,22.384984991382165,central,unknown,2.6487466594338224e-08,691,2
720575940624428019,1.6036097812728303,24.472257201339097,central,Kenyon_Cell,0.0,1377,2
720575940624431288,0.040808739643957564,20.801140986448686,ascending,AN,0.0,1674,2
720575940624435128,1.7984926079220789,24.586948874010027,central,ALLN,0.0,6209,1
720575940624440260,0.08238996342949291,21.50370834747456,central,unknown,0.0,3721,2
720575940624442000,3.179149702296133,25.156613771822162,sensory,olfactory,0.0,1777,0
720575940624449318,0.355779753371637,22.96655659011006,central,unknown,0.0,5991,2
720575940624450035,0.19950151854489623,22.388066569072677,central,unknown,0.0,5384,2
720575940624450342,1.8241238993564401,24.601099816623936,central,ALLN,0.0,6333,1
720575940624456947,0.3299689847972537,22.89124338559861,central,unknown,0.0,7219,2
720575940624462228,1.7226849044726942,24.543884064717854,central,Kenyon_Cell,0.0,5277,2
720575940624462850,0.1650194434097038,22.19830802682268,central,unknown,0.0,8269,2
720575940624467812,2.0357561377928297,24.71086731636379,central,Kenyon_Cell,0.0,4299,2
720575940624470247,0.18456142219814892,22.31022704073874,central,unknown,0.0,2433,2
720575940624473444,2.069818520682752,24.727460932266183,central,Kenyon_Cell,0.0,1093,2
720575940624473575,0.36051002485898076,22.979764485564218,central,unknown,0.0,1856,2
720575940624473918,0.14117841677888315,22.042269178719753,central,unknown,0.0,8273,2
720575940624482452,1.810340486119816,24.59351494146489,central,Kenyon_Cell,0.0,5853,2
720575940624483376,1.2949986093903645,24.25850962132109,central,unknown,0.0,8506,2
720575940624484866,0.022147468423076733,20.189967918565248,central,unknown,0.0,2323,2
720575940624487975,1.9098641470668332,24.64703211233874,central,ALPN,0.0,5138,2
720575940624491402,3.05982025553485,25.118356174217737,sensory,olfactory,0.0,2197,0
720575940624500519,3.154253085008205,25.148751727873332,sensory,olfactory,0.0,1297,0
720575940624508341,3.3843615930397952,25.219165289770686,sensory,olfactory,0.0,3134,0
720575940624514535,1.963791624137822,24.674877106614016,central,Kenyon_Cell,0.0,1114,2
720575940624514599,1.8444335424986054,24.612172207315282,central,unknown,0.0,4877,2
720575940624515571,2.4828264171014776,24.90939759554485,central,ALPN,3.668514123315844e-06,351,1
720575940624520999,1.9969519340626964,24.69162198507175,central,LHLN,0.0,2033,2
720575940624521022,2.15971837081285,24.769977829312417,central,Kenyon_Cell,0.0,3844,2
720575940624527091,1.4637582107130132,24.38100724528247,central,Kenyon_Cell,0.0,1197,2
720575940624527340,1.9726168742149395,24.679361023802567,central,Kenyon_Cell,0.0,7003,2
720575940624528314,2.035798389536623,24.71088807096428,central,Kenyon_Cell,0.0,1454,2
720575940624532979,1.3746343475134664,24.31818776667201,central,Kenyon_Cell,0.0,4275,2
720575940624537284,0.043175524943352875,20.857518503479362,descending,unknown,0.0,6756,2
720575940624538599,0.016910184080293128,19.920160769752787,central,unknown,5.165055985895954e-07,516,2
720575940624540967,1.1925314828136209,24.17607834411415,central,unknown,0.0,8484,2
720575940624544748,0.491575875919598,23.289861024925493,central,unknown,0.0,5668,2
720575940624547622,0.929948996922135,23.927374463642078,central,MBIN,7.416490646414702e-07,490,2
720575940624549646,1.5363383348447859,24.429401880550827,central,Kenyon_Cell,0.0,6801,2
720575940624549820,1.2998257610376398,24.262230225513626,central,ALLN,0.0,6812,2
720575940624555815,1.3499739311622778,24.30008528201373,central,unknown,0.0,3747,2
720575940624555838,3.0874874753951738,25.127357645393698,sensory,olfactory,0.0,2174,0
720575940624563075,1.415951625216253,24.347801831705087,central,Kenyon_Cell,0.0,3819,2
720575940624565788,1.578588514751003,24.456531102674035,central,Kenyon_Cell,0.0,8375,2
720575940624570917,1.9531694650564173,24.669453419792372,central,Kenyon_Cell,0.0,1401,2
720575940624574356,0.37537028464043315,23.02015768551201,central,unknown,0.0,2018,2
720575940624577613,1.853753100083703,24.617212286799667,central,Kenyon_Cell,0.0,2906,2
720575940624589548,1.648860357803377,24.500084357034336,central,Kenyon_Cell,0.0,4714,2
720575940624592217,0.032298647089543074,20.56727006459658,central,unknown,0.0,827,2
720575940624595132,3.0532251765538914,25.116198466864518,sensory,olfactory,0.0,1773,0
720575940624597228,1.7643697277444061,24.567793531849368,central,Kenyon_Cell,0.0,1477,2
720575940624597788,1.3962740655097117,24.3338073070699,central,Kenyon_Cell,0.0,2690,2
720575940624598460,3.060435941716618,25.118557370430445,sensory,olfactory,0.0,3562,0
720575940624599444,1.8436006066132786,24.611720510901524,central,Kenyon_Cell,0.0,5376,2
720575940624599700,0.8023139951132786,23.779744767366175,central,unknown,0.0,7651,2
720575940624601236,1.0228982724621474,24.022640041616505,central,Kenyon_Cell,0.0,2648,2
720575940624602701,1.5002433696260673,24.405627341365015,central,unknown,0.0,6418,2
720575940624609101,1.8975099095639467,24.640542452705603,central,Kenyon_Cell,0.0,4924,2
720575940624611992,1.5378070451409673,24.430357404917043,central,unknown,0.0,7524,2
720575940624620952,1.6092673004471463,24.475778982520204,central,ALPN,0.0,1601,2
720575940624631788,0.7835674553827408,23.75610187404447,central,unknown,0.0,5320,2
720575940624632980,0.2528998697713235,22.625238359752263,central,unknown,0.0,7774,2
720575940624637884,1.9760341746628147,24.681091894045966,central,Kenyon_Cell,0.0,905,2
720575940624641680,3.0450319179907517,25.113511383205694,sensory,olfactory,0.0,3487,0
720575940624642452,1.7872830773008281,24.58069663286569,central,unknown,0.0,7392,2
720575940624649964,1.6412940081342238,24.49548496006623,central,unknown,0.0,8278,2
720575940624651507,2.080955357453167,24.732827094732166,central,Kenyon_Cell,0.0,4121,2
720575940624651704,0.6793658475576279,23.613404506946292,central,unknown,0.0,3719,2
720575940624654228,1.922910023897446,24.653839676067076,central,unknown,0.0,8293,2
720575940624660313,0.7958360973084919,23.7716379777564,central,Kenyon_Cell,0.0,2643,2
720575940624660825,0.10493561336214093,21.745591677012797,central,unknown,0.0,1996,2
720575940624661552,2.416237712284966,24.882211666078934,central,ALPN,1.1535291701834297e-05,227,1
720575940624662798,1.0173752359201427,24.017226012556076,central,unknown,0.0,5262,2
720575940624663427,1.4360247633916314,24.36187871517904,central,Kenyon_Cell,0.0,3013,2
720575940624663532,1.3554950517934137,24.30416673948398,central,unknown,0.0,8100,2
720575940624663788,1.2534100315063792,24.22586786221217,central,unknown,0.0,8300,2
720575940624664556,0.5474399480195937,23.397497492710315,central,unknown,0.0,8688,2
720575940624665068,1.6751836635593518,24.5159228091521,central,LHLN,0.0,5925,2
720575940624666604,1.9205791592759065,24.652626786010046,central,LHLN,0.0,6645,2
720575940624668908,1.6498706286955813,24.500696877987348,central,unknown,0.0,4983,2
720575940624671490,1.0,24.0,sensory,olfactory,0.0,3324,0
720575940624673936,1.9516439370428276,24.66867206205047,sensory,hygrosensory,0.0,7333,2
720575940624677303,0.15220909755458353,22.117499938342277,visual_projection,unknown,1.0992298636650365e-06,460,2
720575940624677709,1.3381865105556092,24.291315347025538,central,LHCENT,0.0,5141,2
720575940624680172,1.5891894714804615,24.463224119892605,central,LHLN,2.291165860410256e-06,395,2
720575940624681520,0.32999611143529994,22.891325591879568,central,unknown,0.0,8514,2
720575940624682426,1.8549680329961438,24.617867463024734,central,Kenyon_Cell,0.0,2010,2
720575940624689336,3.0990828574496208,25.13110621528253,sensory,olfactory,0.0,1255,0
720575940624693432,1.2288477057182454,24.20607690567057,central,unknown,0.0,7808,2
720575940624694078,1.0,24.0,sensory,olfactory,0.0,3429,0
720575940624694601,0.13490881924052164,21.99684385822898,central,unknown,3.8406826561790427e-07,542,2
720575940624694798,0.8896636527087411,23.883088194010146,central,unknown,0.0,5954,2
720575940624695335,1.3167966870475893,24.27520203502589,central,Kenyon_Cell,0.0,1535,2
720575940624695566,0.7272077131258189,23.681456870433543,central,unknown,0.0,7540,2
720575940624695629,2.308339403311331,24.83652839299519,central,ALPN,0.0,7184,2
720575940624699918,1.3818880673687057,24.323450728844442,central,Kenyon_Cell,0.0,6514,2
720575940624699981,1.7256703896850656,24.545615606687072,central,Kenyon_Cell,0.0,6428,2
720575940624701513,0.42845111414707837,23.15242136654291,central,unknown,0.0,6778,2
720575940624702541,1.0,24.0,sensory,olfactory,0.0,3148,0
720575940624704514,0.22463829483735698,22.506736251180833,central,unknown,0.0,4239,2
720575940624709925,1.6463473183659163,24.49855908750863,central,Kenyon_Cell,0.0,1966,2
720575940624710122,0.6577913023467101,23.581132432348387,central,unknown,0.0,4781,2
720575940624711655,1.7641672371555104,24.56767875873454,central,Kenyon_Cell,0.0,775,2
720575940624712206,0.27687789628848997,22.71582132239818,central,unknown,1.4832981292829405e-06,435,2
720575940624713660,1.6361000247330497,24.492315376123972,central,Kenyon_Cell,0.0,6811,2
720575940624716581,1.8768765040041324,24.62960896108934,central,Kenyon_Cell,0.0,3931,2
720575940624716746,3.0327640528455766,25.109474432355487,sensory,olfactory,0.0,2144,0
720575940624733671,1.6157943478146986,24.479826691985004,central,unknown,0.0,7071,2
720575940624736400,1.0,24.0,sensory,olfactory,0.0,3244,0
720575940624737464,2.0005132890408195,24.693403792152782,central,Kenyon_Cell,0.0,6902,2
720575940624738232,1.790104711507046,24.582274116190348,central,Kenyon_Cell,0.0,4656,2
720575940624739728,3.1006207750024397,25.131602341444534,sensory,olfactory,0.0,2275,0
720575940624740878,2.08982479511754,24.73708023237548,central,Kenyon_Cell,0.0,3813,2
720575940624745203,0.3983528665034137,23.079582932760143,central,unknown,0.0,8138,2
720575940624746510,0.17988243916206875,22.28454824276878,central,unknown,0.0,5431,2
720575940624749258,1.6886719094646834,24.523942367603368,central,Kenyon_Cell,0.0,1128,2
720575940624758771,1.8326397835196284,24.60575743209847,central,LHLN,0.0,1696,2
720575940624761331,1.3763876088110674,24.319462392293186,central,unknown,0.0,780,2
720575940624763123,0.4628824533500811,23.229717862417612,central,unknown,0.0,8636,2
720575940624763850,2.1113367538170373,24.747321279505616,central,Kenyon_Cell,0.0,2801,2
720575940624770574,1.5974515409961212,24.468409572534732,central,Kenyon_Cell,0.0,2949,2
720575940624770791,0.7206526712164759,23.672402010216683,central,ALPN,0.0,6177,2
720575940624773182,1.9546863113610238,24.67022972601633,central,Kenyon_Cell,0.0,7247,2
720575940624773646,1.5907806374398572,24.46422486269061,central,Kenyon_Cell,0.0,6444,2
720575940624775975,0.7056283110015041,23.65133334820698,central,unknown,0.0,7843,2
720575940624776206,1.436697489291933,24.362347069480933,central,Kenyon_Cell,0.0,4600,2
720575940624781555,1.7106603426451188,24.536879461261485,central,LHLN,0.0,6837,2
720575940624784115,2.077835449800399,24.731326702727543,central,LHLN,0.0,5389,2
720575940624785139,1.6607223685261574,24.507252669475776,central,LHLN,0.0,4269,2
720575940624786675,1.438381620539186,24.36351860694167,central,unknown,0.0,4042,2
720575940624789125,1.889916682908512,24.636532744982674,central,ALPN,0.0,5536,1
720575940624789991,1.424688539009778,24.35395322071496,central,unknown,0.0,8627,2
720575940624791527,0.4727162401144914,23.250740014297325,central,unknown,0.0,1721,2
720575940624793272,1.9201109568116546,24.652382974375982,central,Kenyon_Cell,0.0,6901,2
720575940624794611,1.805034488439088,24.590579698770775,central,LHLN,0.0,6480,2
720575940624795879,1.3947094098669872,24.332686085235057,central,unknown,0.0,7094,2
720575940624803511,0.393925873692524,23.06840747477942,central,unknown,0.0,5330,2
720575940624811499,1.7155535475574877,24.53973579679453,central,unknown,0.0,6676,2
720575940624817845,0.012106156108123461,19.58595881350776,central,unknown,0.0,7837,2
720575940624828464,3.0149510741006793,25.103583602551854,sensory,olfactory,0.0,1828,0
720575940624829479,1.8949161288539063,24.639174578374927,central,Kenyon_Cell,0.0,1102,2
720575940624832743,1.9026909520650195,24.64326917473942,central,ALLN,0.0,6278,1
720575940624834697,1.754678036370433,24.56228538502831,central,ALPN,1.0992298636650365e-06,459,1
720575940624839257,1.9970450329131664,24.69166860446143,central,Kenyon_Cell,0.0,3534,2
720575940624846517,0.17875579969689476,22.27826534792238,central,unknown,0.0,7179,2
720575940624849040,2.979467343653807,25.091744540800413,sensory,olfactory,0.0,2081,0
720575940624851726,1.7208945329896637,24.542844232951595,central,Kenyon_Cell,0.0,3772,2
720575940624853031,1.3331901082043294,24.28757464783521,central,unknown,8.608426643159923e-07,479,2
720575940624853276,3.0081041321580777,25.101310023892008,sensory,olfactory,0.0,2302,0
720575940624853600,3.137451109323402,25.143410721650724,sensory,olfactory,0.0,2315,0
720575940624859032,1.6799604232445744,24.51877023554517,central,Kenyon_Cell,0.0,8041,2
720575940624859834,3.0923706514681997,25.128937997883707,sensory,olfactory,0.0,996,0
720575940624860362,0.14339094283096132,22.057819487014086,central,unknown,0.0,5575,2
720575940624861989,0.19011751074253477,22.339887079592195,central,unknown,1.5707067690442566e-05,194,2
720575940624863015,1.2766828204840135,24.244265167565032,central,ALPN,5.2974933188676455e-08,677,1
720575940624875018,0.04431912672436924,20.88366105939023,central,unknown,0.0,8255,2
720575940624878992,2.941485848581766,25.078914844357808,sensory,olfactory,0.0,7403,0
720575940624879911,1.2966429195769624,24.259778554843614,central,ALPN,1.7852552484583962e-05,179,2
720575940624884920,1.94646563816769,24.66601523477497,central,Kenyon_Cell,0.0,1478,2
720575940624886812,1.4140235541646298,24.346439225160697,central,unknown,0.0,6519,2
720575940624889232,0.040592870815102676,20.795837176519697,central,unknown,0.0,7195,2
720575940624891941,0.1246145266435695,21.917469906800044,central,unknown,0.0,4599,2
720575940624894052,1.3240675727984481,24.280708493069316,central,Kenyon_Cell,0.0,3602,2
720575940624894308,1.4104541465383016,24.343911742273786,central,Kenyon_Cell,0.0,4153,2
720575940624901927,1.0874966381376419,24.083878392608238,central,unknown,0.0,7134,2
720575940624911548,0.5866024743163726,23.46659209561637,central,LHCENT,1.6316279422112345e-05,191,2
720575940624914108,2.093764919675382,24.738963842380958,central,LHLN,0.0,3664,2
