root_id,betweenness,rank
720575940617755220,1.478731765266598e-06,683
720575940631714119,1.4678587375808142e-06,684
720575940617440395,1.4624222237379224e-06,685
720575940613558509,1.4624222237379224e-06,686
720575940612952557,1.4569857098950304e-06,687
720575940645352814,1.4569857098950304e-06,688
720575940629461442,1.4515491960521384e-06,689
720575940626738565,1.4515491960521384e-06,690
720575940606667622,1.4406761683663546e-06,691
720575940630135084,1.4352396545234629e-06,692
720575940621545606,1.4352396545234629e-06,693
720575940620129182,1.4352396545234629e-06,694
720575940613339875,1.4298031406805709e-06,695
720575940630667372,1.4298031406805709e-06,696
720575940620657857,1.4243666268376789e-06,697
720575940631708973,1.4080570853090033e-06,698
720575940629796222,1.4080570853090033e-06,699
720575940622057057,1.3917475437803276e-06,700
720575940632469290,1.3863110299374356e-06,701
720575940639123544,1.3754380022516518e-06,702
720575940622186305,1.3754380022516518e-06,703
720575940627111752,1.3754380022516518e-06,704
720575940661089921,1.3754380022516518e-06,705
720575940624378556,1.37000148840876e-06,706
720575940631283267,1.37000148840876e-06,707
720575940635385440,1.3591284607229762e-06,708
720575940625441003,1.3591284607229762e-06,709
720575940610621026,1.3536919468800842e-06,710
720575940659709569,1.3536919468800842e-06,711
720575940633170643,1.3536919468800842e-06,712
720575940616853853,1.3509736899586382e-06,713
720575940628386295,1.3482554330371922e-06,714
720575940611548878,1.3428189191943005e-06,715
720575940631968343,1.3373824053514085e-06,716
720575940628006296,1.3319458915085167e-06,717
720575940620678772,1.3265093776656247e-06,718
720575940621241072,1.3265093776656247e-06,719
720575940629490476,1.3210728638227327e-06,720
720575940618002747,1.3210728638227327e-06,721
720575940624023188,1.315636349979841e-06,722
720575940621148660,1.310199836136949e-06,723
720575940626826288,1.310199836136949e-06,724
720575940612019683,1.3047633222940571e-06,725
720575940621150191,1.2993268084511652e-06,726
720575940620627803,1.2993268084511652e-06,727
720575940631406411,1.2993268084511652e-06,728
720575940628683063,1.2993268084511652e-06,729
720575940629412682,1.2775807530795976e-06,730
720575940642666971,1.2775807530795976e-06,731
720575940624336647,1.2721442392367056e-06,732
720575940627086594,1.2721442392367056e-06,733
720575940623118029,1.2721442392367056e-06,734
720575940625558730,1.2721442392367056e-06,735
720575940634528864,1.2612712115509218e-06,736
720575940632463890,1.2612712115509218e-06,737
720575940620304110,1.250398183865138e-06,738
720575940618149686,1.250398183865138e-06,739
720575940623463036,1.244961670022246e-06,740
720575940605187970,1.244961670022246e-06,741
720575940624342812,1.2340886423364623e-06,742
720575940617166993,1.2286521284935705e-06,743
720575940630820919,1.2286521284935705e-06,744
720575940612311987,1.2232156146506785e-06,745
720575940631222844,1.2123425869648947e-06,746
720575940612208858,1.2123425869648947e-06,747
720575940633227545,1.2069060731220028e-06,748
720575940612019569,1.2069060731220028e-06,749
720575940615537041,1.2069060731220028e-06,750
720575940610872014,1.201469559279111e-06,751
720575940621457079,1.201469559279111e-06,752
720575940633575575,1.196033045436219e-06,753
720575940647081860,1.196033045436219e-06,754
720575940634761116,1.196033045436219e-06,755
720575940612558061,1.1851600177504352e-06,756
720575940626524702,1.1851600177504352e-06,757
720575940612990321,1.1851600177504352e-06,758
720575940641648091,1.1851600177504352e-06,759
720575940645047831,1.1797235039075432e-06,760
720575940624816115,1.1742869900646514e-06,761
720575940619038366,1.1742869900646514e-06,762
720575940623379750,1.1688504762217594e-06,763
720575940620321728,1.1688504762217594e-06,764
720575940639278781,1.1634139623788677e-06,765
720575940634458719,1.1579774485359757e-06,766
720575940627866856,1.1579774485359757e-06,767
720575940609993284,1.1525409346930837e-06,768
720575940634862943,1.1525409346930837e-06,769
720575940614412906,1.1525409346930837e-06,770
720575940618405686,1.1525409346930837e-06,771
720575940610232274,1.1471044208501919e-06,772
720575940615798470,1.1471044208501919e-06,773
720575940625737776,1.1471044208501919e-06,774
720575940626039996,1.1416679070073e-06,775
720575940604870577,1.1416679070073e-06,776
720575940618019933,1.1416679070073e-06,777
720575940620711334,1.1362313931644081e-06,778
720575940631190016,1.1362313931644081e-06,779
720575940625099278,1.1362313931644081e-06,780
720575940636308075,1.1307948793215161e-06,781
720575940631153455,1.1253583654786241e-06,782
720575940603441632,1.1253583654786241e-06,783
720575940617629841,1.1199218516357323e-06,784
720575940629207055,1.1199218516357323e-06,785
720575940630657015,1.1144853377928404e-06,786
720575940632789785,1.1090488239499486e-06,787
720575940635034360,1.1090488239499486e-06,788
720575940622581173,1.1090488239499486e-06,789
720575940617552057,1.1036123101070566e-06,790
720575940631517251,1.1036123101070566e-06,791
720575940622932905,1.0981757962641648e-06,792
720575940628441862,1.0927392824212728e-06,793
720575940613687789,1.0927392824212728e-06,794
720575940623632904,1.0873027685783808e-06,795
720575940623413116,1.0873027685783808e-06,796
720575940635362716,1.0873027685783808e-06,797
720575940625563623,1.081866254735489e-06,798
720575940635852901,1.081866254735489e-06,799
720575940629701737,1.081866254735489e-06,800
720575940620842111,1.076429740892597e-06,801
720575940605780140,1.0709932270497053e-06,802
720575940623918121,1.0709932270497053e-06,803
720575940632648868,1.0709932270497053e-06,804
720575940629437545,1.0709932270497053e-06,805
720575940635952782,1.0655567132068133e-06,806
720575940647606148,1.0546836855210295e-06,807
720575940621548108,1.0546836855210295e-06,808
720575940624274249,1.0546836855210295e-06,809
720575940604425644,1.0546836855210295e-06,810
720575940640000464,1.0438106578352457e-06,811
720575940627368723,1.0438106578352457e-06,812
720575940641254784,1.0438106578352457e-06,813
720575940608098261,1.0383741439923537e-06,814
720575940627286088,1.0383741439923537e-06,815
720575940628346634,1.032937630149462e-06,816
720575940631119468,1.032937630149462e-06,817
720575940626901136,1.02750111630657e-06,818
720575940609284728,1.02750111630657e-06,819
720575940626073637,1.02750111630657e-06,820
720575940630607738,1.022064602463678e-06,821
720575940617337461,1.0166280886207862e-06,822
720575940628613223,1.0166280886207862e-06,823
720575940616194610,1.0111915747778942e-06,824
720575940632815780,1.0057550609350024e-06,825
720575940622026245,1.0003185470921104e-06,826
720575940612488341,1.0003185470921104e-06,827
720575940624392171,1.0003185470921104e-06,828
720575940629757036,9.894455194063266e-07,829
720575940628129129,9.894455194063266e-07,830
720575940631011328,9.894455194063266e-07,831
720575940632080977,9.840090055634346e-07,832
720575940631623417,9.840090055634346e-07,833
720575940608188427,9.840090055634346e-07,834
720575940628916730,9.840090055634346e-07,835
720575940623122125,9.840090055634346e-07,836
720575940608335299,9.785724917205429e-07,837
720575940632190412,9.785724917205429e-07,838
720575940621460115,9.785724917205429e-07,839
720575940636360811,9.785724917205429e-07,840
720575940638204132,9.731359778776509e-07,841
720575940605162924,9.731359778776509e-07,842
720575940632472850,9.731359778776509e-07,843
720575940618332757,9.67699464034759e-07,844
720575940632524559,9.67699464034759e-07,845
720575940626075517,9.67699464034759e-07,846
720575940623556755,9.67699464034759e-07,847
720575940625182341,9.62262950191867e-07,848
720575940613870242,9.62262950191867e-07,849
720575940637586751,9.62262950191867e-07,850
720575940608028740,9.62262950191867e-07,851
720575940643543496,9.62262950191867e-07,852
720575940630034231,9.56826436348975e-07,853
720575940620001360,9.513899225060833e-07,854
720575940624106388,9.459534086631914e-07,855
720575940631703608,9.459534086631914e-07,856
720575940654310049,9.459534086631914e-07,857
720575940644306592,9.459534086631914e-07,858
720575940623689959,9.405168948202994e-07,859
720575940618398533,9.405168948202994e-07,860
720575940606391218,9.405168948202994e-07,861
720575940629847490,9.296438671345157e-07,862
720575940617917233,9.242073532916238e-07,863
720575940617917396,9.242073532916238e-07,864
720575940616553300,9.187708394487319e-07,865
720575940627204362,9.187708394487319e-07,866
720575940626835784,9.187708394487319e-07,867
720575940622037926,9.1333432560584e-07,868
720575940629900226,9.1333432560584e-07,869
720575940616466260,9.07897811762948e-07,870
720575940633316563,9.07897811762948e-07,871
720575940636737246,9.07897811762948e-07,872
720575940631321704,9.024612979200561e-07,873
720575940624269706,9.024612979200561e-07,874
720575940621047632,8.970247840771642e-07,875
720575940647755641,8.970247840771642e-07,876
720575940639421043,8.970247840771642e-07,877
720575940638064256,8.970247840771642e-07,878
720575940623619805,8.915882702342723e-07,879
720575940607451081,8.915882702342723e-07,880
720575940627432680,8.861517563913805e-07,881
720575940612710883,8.861517563913805e-07,882
720575940619031837,8.861517563913805e-07,883
720575940622732253,8.861517563913805e-07,884
720575940612819367,8.807152425484886e-07,885
720575940622457579,8.807152425484886e-07,886
720575940631547729,8.807152425484886e-07,887
720575940619623407,8.752787287055966e-07,888
720575940633593548,8.752787287055966e-07,889
720575940603804350,8.752787287055966e-07,890
720575940634062803,8.698422148627047e-07,891
720575940630713029,8.698422148627047e-07,892
720575940621640363,8.698422148627047e-07,893
720575940629745022,8.698422148627047e-07,894
720575940615583650,8.698422148627047e-07,895
720575940611164770,8.698422148627047e-07,896
720575940609915204,8.698422148627047e-07,897
720575940619152856,8.698422148627047e-07,898
720575940638603709,8.644057010198128e-07,899
720575940640908707,8.644057010198128e-07,900
720575940620887536,8.644057010198128e-07,901
720575940621068464,8.644057010198128e-07,902
720575940621329328,8.644057010198128e-07,903
720575940614511279,8.644057010198128e-07,904
720575940620274085,8.644057010198128e-07,905
720575940623072013,8.644057010198128e-07,906
720575940630214564,8.644057010198128e-07,907
720575940618777684,8.589691871769209e-07,908
720575940607446281,8.589691871769209e-07,909
720575940627828040,8.589691871769209e-07,910
720575940612692633,8.53532673334029e-07,911
720575940616038294,8.480961594911371e-07,912
720575940630086698,8.480961594911371e-07,913
720575940622584069,8.480961594911371e-07,914
720575940635634021,8.426596456482452e-07,915
720575940625253193,8.372231318053533e-07,916
720575940610611246,8.372231318053533e-07,917
720575940645282158,8.372231318053533e-07,918
720575940621148799,8.372231318053533e-07,919
720575940617787293,8.317866179624614e-07,920
720575940605601214,8.317866179624614e-07,921
720575940630839371,8.317866179624614e-07,922
720575940624526925,8.317866179624614e-07,923
720575940615892374,8.317866179624614e-07,924
720575940619822784,8.317866179624614e-07,925
720575940625078965,8.317866179624614e-07,926
720575940636649061,8.317866179624614e-07,927
720575940614619282,8.263501041195695e-07,928
720575940633211975,8.263501041195695e-07,929
720575940626591875,8.263501041195695e-07,930
720575940607536732,8.209135902766776e-07,931
720575940616861697,8.209135902766776e-07,932
720575940604865312,8.209135902766776e-07,933
720575940632936332,8.154770764337857e-07,934
720575940621372933,8.154770764337857e-07,935
720575940628805448,8.154770764337857e-07,936
720575940614165201,8.154770764337857e-07,937
720575940617670193,8.100405625908937e-07,938
720575940626784137,8.100405625908937e-07,939
720575940613163170,8.100405625908937e-07,940
720575940630291671,8.100405625908937e-07,941
720575940618936710,8.100405625908937e-07,942
720575940615744742,8.100405625908937e-07,943
720575940639417728,8.100405625908937e-07,944
720575940635678871,8.100405625908937e-07,945
720575940619332944,8.100405625908937e-07,946
720575940628134526,8.100405625908937e-07,947
720575940612868757,8.046040487480018e-07,948
720575940622156976,8.046040487480018e-07,949
720575940635696279,8.046040487480018e-07,950
720575940631309866,8.046040487480018e-07,951
720575940649120121,7.9916753490511e-07,952
720575940627236629,7.9916753490511e-07,953
720575940627419676,7.9916753490511e-07,954
720575940618157110,7.9916753490511e-07,955
720575940619155264,7.9916753490511e-07,956
720575940622537477,7.9916753490511e-07,957
720575940635050638,7.937310210622181e-07,958
720575940632809683,7.937310210622181e-07,959
720575940644488727,7.937310210622181e-07,960
720575940623113752,7.882945072193262e-07,961
720575940628352850,7.882945072193262e-07,962
720575940615063592,7.882945072193262e-07,963
720575940633688416,7.882945072193262e-07,964
720575940629780858,7.882945072193262e-07,965
720575940609133269,7.828579933764343e-07,966
720575940639553920,7.828579933764343e-07,967
720575940623276988,7.828579933764343e-07,968
720575940639196760,7.828579933764343e-07,969
720575940620119279,7.828579933764343e-07,970
720575940625178768,7.774214795335423e-07,971
720575940625656980,7.774214795335423e-07,972
720575940622335331,7.774214795335423e-07,973
720575940654490785,7.774214795335423e-07,974
720575940635970190,7.774214795335423e-07,975
720575940632900665,7.774214795335423e-07,976
720575940638125887,7.747032226120964e-07,977
720575940611128782,7.719849656906504e-07,978
720575940626091722,7.719849656906504e-07,979
720575940633178508,7.719849656906504e-07,980
720575940625741287,7.719849656906504e-07,981
720575940617089241,7.719849656906504e-07,982
720575940616921152,7.665484518477585e-07,983
720575940635123225,7.665484518477585e-07,984
720575940627469394,7.665484518477585e-07,985
720575940627358853,7.665484518477585e-07,986
720575940644467360,7.665484518477585e-07,987
720575940621440859,7.665484518477585e-07,988
720575940631328738,7.611119380048666e-07,989
720575940637458997,7.611119380048666e-07,990
720575940636704357,7.611119380048666e-07,991
720575940630122491,7.611119380048666e-07,992
720575940611958994,7.611119380048666e-07,993
720575940628456553,7.611119380048666e-07,994
720575940624704393,7.556754241619747e-07,995
