root_id,betweenness,rank
720575940621533466,0.0,27211
720575940605764030,0.0,27212
720575940620447909,0.0,27213
720575940623548883,0.0,27214
720575940636898917,0.0,27215
720575940650918009,0.0,27216
720575940608195339,0.0,27217
720575940605945958,0.0,27218
720575940626240805,0.0,27219
720575940612048114,0.0,27220
720575940631221548,0.0,27221
720575940624751880,0.0,27222
720575940633217607,0.0,27223
720575940623516140,0.0,27224
720575940652993953,0.0,27225
720575940615823666,0.0,27226
720575940630601759,0.0,27227
720575940626378621,0.0,27228
720575940616881409,0.0,27229
720575940625797936,0.0,27230
720575940621146733,0.0,27231
720575940631391503,0.0,27232
720575940621260201,0.0,27233
720575940614795935,0.0,27234
720575940630997975,0.0,27235
720575940611580313,0.0,27236
720575940615979521,0.0,27237
720575940614525842,0.0,27238
720575940623596019,0.0,27239
720575940638533092,0.0,27240
720575940628147786,0.0,27241
720575940624164120,0.0,27242
720575940640921040,0.0,27243
720575940613789137,0.0,27244
720575940617459156,0.0,27245
720575940633355345,0.0,27246
720575940630042076,0.0,27247
720575940625847783,0.0,27248
720575940628494922,0.0,27249
720575940632029032,0.0,27250
720575940624766956,0.0,27251
720575940616303956,0.0,27252
720575940629517818,0.0,27253
720575940632225235,0.0,27254
720575940649871737,0.0,27255
720575940623653671,0.0,27256
720575940614051326,0.0,27257
720575940625454596,0.0,27258
720575940633272147,0.0,27259
720575940646075927,0.0,27260
720575940631983813,0.0,27261
720575940621700789,0.0,27262
720575940622908404,0.0,27263
720575940617068427,0.0,27264
720575940628937734,0.0,27265
720575940617792157,0.0,27266
720575940630854649,0.0,27267
720575940627906067,0.0,27268
720575940618427997,0.0,27269
720575940636202382,0.0,27270
720575940645415534,0.0,27271
720575940627551631,0.0,27272
720575940630472186,0.0,27273
720575940623226259,0.0,27274
720575940629307386,0.0,27275
720575940630355148,0.0,27276
720575940636959855,0.0,27277
720575940612045235,0.0,27278
720575940614540511,0.0,27279
720575940630192215,0.0,27280
720575940630542663,0.0,27281
720575940621653414,0.0,27282
720575940621915558,0.0,27283
720575940630775767,0.0,27284
720575940620496976,0.0,27285
720575940625925168,0.0,27286
720575940631457099,0.0,27287
720575940640146035,0.0,27288
720575940632978605,0.0,27289
720575940613264793,0.0,27290
720575940639811747,0.0,27291
720575940645695268,0.0,27292
720575940639751869,0.0,27293
720575940631552975,0.0,27294
720575940643611040,0.0,27295
720575940616553473,0.0,27296
720575940629556523,0.0,27297
720575940629157479,0.0,27298
720575940635440741,0.0,27299
720575940626975162,0.0,27300
720575940630784298,0.0,27301
720575940636480654,0.0,27302
720575940635310236,0.0,27303
720575940621700385,0.0,27304
720575940614192303,0.0,27305
720575940616934517,0.0,27306
720575940620368587,0.0,27307
720575940649409401,0.0,27308
720575940620775259,0.0,27309
720575940634522719,0.0,27310
720575940620657286,0.0,27311
720575940617344059,0.0,27312
720575940638896216,0.0,27313
720575940629802110,0.0,27314
720575940635750512,0.0,27315
720575940630190583,0.0,27316
720575940629208684,0.0,27317
720575940613845485,0.0,27318
720575940623156164,0.0,27319
720575940646527267,0.0,27320
720575940612259290,0.0,27321
720575940625328646,0.0,27322
720575940627225602,0.0,27323
720575940606143409,0.0,27324
720575940627982991,0.0,27325
720575940612002146,0.0,27326
720575940639950158,0.0,27327
720575940605269094,0.0,27328
720575940633724115,0.0,27329
720575940639846784,0.0,27330
720575940617207645,0.0,27331
720575940630248954,0.0,27332
720575940617143611,0.0,27333
720575940627682409,0.0,27334
720575940627917578,0.0,27335
720575940645639278,0.0,27336
720575940627913220,0.0,27337
720575940631378647,0.0,27338
720575940623665151,0.0,27339
720575940612654506,0.0,27340
720575940632026937,0.0,27341
720575940634260435,0.0,27342
720575940617741529,0.0,27343
720575940635699892,0.0,27344
720575940613399538,0.0,27345
720575940613843570,0.0,27346
720575940618571165,0.0,27347
720575940639085757,0.0,27348
720575940626951877,0.0,27349
720575940626429637,0.0,27350
720575940632280680,0.0,27351
720575940631521142,0.0,27352
720575940610047698,0.0,27353
720575940624012484,0.0,27354
720575940614706374,0.0,27355
720575940645115080,0.0,27356
720575940611843186,0.0,27357
720575940626928643,0.0,27358
720575940620735691,0.0,27359
720575940625847498,0.0,27360
720575940606257086,0.0,27361
720575940622485786,0.0,27362
720575940647966004,0.0,27363
720575940625821982,0.0,27364
720575940626475029,0.0,27365
720575940638053283,0.0,27366
720575940629999831,0.0,27367
720575940613526755,0.0,27368
720575940632763423,0.0,27369
720575940617875869,0.0,27370
720575940629910777,0.0,27371
720575940614837502,0.0,27372
720575940605024386,0.0,27373
720575940624012552,0.0,27374
720575940620116615,0.0,27375
720575940612347086,0.0,27376
720575940619951995,0.0,27377
720575940622767484,0.0,27378
720575940624878828,0.0,27379
720575940617818205,0.0,27380
720575940629941900,0.0,27381
720575940634498167,0.0,27382
720575940635061148,0.0,27383
720575940622675738,0.0,27384
720575940609335644,0.0,27385
720575940632478893,0.0,27386
720575940622595572,0.0,27387
720575940612381925,0.0,27388
720575940624084405,0.0,27389
720575940619213361,0.0,27390
720575940638695220,0.0,27391
720575940621390975,0.0,27392
720575940627420303,0.0,27393
720575940635677847,0.0,27394
720575940626633880,0.0,27395
720575940621740148,0.0,27396
720575940653065974,0.0,27397
720575940615729714,0.0,27398
720575940620773766,0.0,27399
720575940626400125,0.0,27400
720575940632007860,0.0,27401
720575940624143541,0.0,27402
720575940623006647,0.0,27403
720575940630585820,0.0,27404
720575940620222811,0.0,27405
720575940627184253,0.0,27406
720575940637730394,0.0,27407
720575940628392859,0.0,27408
720575940617891289,0.0,27409
720575940628311306,0.0,27410
720575940630881420,0.0,27411
720575940621398348,0.0,27412
720575940635707799,0.0,27413
720575940619505243,0.0,27414
720575940624715244,0.0,27415
720575940631305676,0.0,27416
720575940620153536,0.0,27417
720575940625072532,0.0,27418
720575940607235593,0.0,27419
720575940612940913,0.0,27420
720575940626329893,0.0,27421
720575940620312779,0.0,27422
720575940639183549,0.0,27423
720575940618717723,0.0,27424
720575940630250087,0.0,27425
720575940622742049,0.0,27426
720575940615902011,0.0,27427
720575940616382258,0.0,27428
720575940616735675,0.0,27429
720575940626523032,0.0,27430
720575940637289573,0.0,27431
720575940629023170,0.0,27432
720575940640855504,0.0,27433
720575940636024687,0.0,27434
720575940626321189,0.0,27435
720575940628487440,0.0,27436
720575940616478150,0.0,27437
720575940630236375,0.0,27438
720575940624837671,0.0,27439
720575940607646933,0.0,27440
720575940623725036,0.0,27441
720575940627522898,0.0,27442
720575940644287524,0.0,27443
720575940612958742,0.0,27444
720575940615961717,0.0,27445
720575940635881829,0.0,27446
720575940624063053,0.0,27447
720575940627121594,0.0,27448
720575940609098965,0.0,27449
720575940638730303,0.0,27450
720575940627754492,0.0,27451
720575940628275728,0.0,27452
720575940637084271,0.0,27453
720575940621068014,0.0,27454
720575940622066721,0.0,27455
720575940625456461,0.0,27456
720575940625144624,0.0,27457
720575940644697124,0.0,27458
720575940624947943,0.0,27459
720575940637859246,0.0,27460
720575940633247652,0.0,27461
720575940622883220,0.0,27462
720575940631900247,0.0,27463
720575940641183477,0.0,27464
720575940622255198,0.0,27465
720575940622255017,0.0,27466
720575940636760292,0.0,27467
720575940632869823,0.0,27468
720575940628862723,0.0,27469
720575940622571269,0.0,27470
720575940623236566,0.0,27471
720575940629697530,0.0,27472
720575940656063905,0.0,27473
720575940621477296,0.0,27474
720575940625375731,0.0,27475
720575940622936346,0.0,27476
720575940619320188,0.0,27477
720575940606474417,0.0,27478
720575940623774652,0.0,27479
720575940628125321,0.0,27480
720575940608677641,0.0,27481
720575940622490444,0.0,27482
720575940636372599,0.0,27483
720575940609361621,0.0,27484
720575940624715557,0.0,27485
720575940627683076,0.0,27486
720575940635239263,0.0,27487
720575940621420966,0.0,27488
720575940631946287,0.0,27489
720575940631222031,0.0,27490
720575940624144135,0.0,27491
720575940623817735,0.0,27492
720575940631356491,0.0,27493
720575940632704047,0.0,27494
720575940616903451,0.0,27495
720575940610029870,0.0,27496
720575940628266506,0.0,27497
720575940633319455,0.0,27498
720575940643350688,0.0,27499
720575940615175903,0.0,27500
720575940641707739,0.0,27501
720575940632704104,0.0,27502
720575940610522051,0.0,27503
720575940616462987,0.0,27504
720575940654589601,0.0,27505
720575940621166625,0.0,27506
720575940615624415,0.0,27507
720575940623681258,0.0,27508
720575940619906925,0.0,27509
720575940627171483,0.0,27510
720575940632889171,0.0,27511
720575940629819586,0.0,27512
720575940623197163,0.0,27513
720575940628519592,0.0,27514
720575940640958928,0.0,27515
720575940623830566,0.0,27516
720575940621391600,0.0,27517
720575940626672412,0.0,27518
720575940612397226,0.0,27519
720575940631291106,0.0,27520
720575940613742317,0.0,27521
720575940621367832,0.0,27522
720575940626931044,0.0,27523
720575940619224630,0.0,27524
720575940621201761,0.0,27525
720575940638529343,0.0,27526
720575940631090743,0.0,27527
720575940623152904,0.0,27528
720575940620093460,0.0,27529
720575940632532536,0.0,27530
720575940615697932,0.0,27531
720575940633791513,0.0,27532
720575940614398370,0.0,27533
720575940626271674,0.0,27534
720575940623365868,0.0,27535
720575940630709719,0.0,27536
720575940618824021,0.0,27537
720575940620117163,0.0,27538
720575940627636423,0.0,27539
720575940620705556,0.0,27540
720575940638430783,0.0,27541
720575940616361228,0.0,27542
720575940620703067,0.0,27543
720575940627397662,0.0,27544
720575940639501877,0.0,27545
720575940636533093,0.0,27546
720575940638599357,0.0,27547
720575940626653840,0.0,27548
720575940623719980,0.0,27549
720575940612761598,0.0,27550
720575940616934924,0.0,27551
720575940626109966,0.0,27552
720575940631221775,0.0,27553
720575940621683494,0.0,27554
720575940630379562,0.0,27555
720575940643963592,0.0,27556
720575940613264918,0.0,27557
720575940636154480,0.0,27558
720575940620947438,0.0,27559
720575940629418690,0.0,27560
720575940624348341,0.0,27561
720575940624143916,0.0,27562
720575940633078428,0.0,27563
720575940631090732,0.0,27564
720575940623454413,0.0,27565
720575940612655077,0.0,27566
720575940632169528,0.0,27567
720575940611090073,0.0,27568
720575940618341410,0.0,27569
720575940606686641,0.0,27570
720575940614837811,0.0,27571
720575940635727864,0.0,27572
720575940619323096,0.0,27573
720575940640668477,0.0,27574
720575940620031111,0.0,27575
720575940614733310,0.0,27576
720575940618602909,0.0,27577
720575940630173228,0.0,27578
720575940620998309,0.0,27579
720575940609263371,0.0,27580
720575940631777676,0.0,27581
720575940643597620,0.0,27582
720575940623330269,0.0,27583
720575940604804798,0.0,27584
720575940607235762,0.0,27585
720575940624406199,0.0,27586
720575940616017593,0.0,27587
720575940630273910,0.0,27588
720575940612935317,0.0,27589
720575940609533394,0.0,27590
720575940618252249,0.0,27591
720575940636475870,0.0,27592
720575940625979068,0.0,27593
720575940605881056,0.0,27594
720575940632751928,0.0,27595
720575940621832630,0.0,27596
720575940619167902,0.0,27597
720575940613335154,0.0,27598
720575940634728860,0.0,27599
720575940621748420,0.0,27600
720575940630833093,0.0,27601
720575940646596996,0.0,27602
720575940616997830,0.0,27603
720575940614923314,0.0,27604
720575940636748462,0.0,27605
720575940650818425,0.0,27606
720575940631288915,0.0,27607
720575940639219007,0.0,27608
720575940638693951,0.0,27609
720575940619250846,0.0,27610
720575940624808231,0.0,27611
720575940640059736,0.0,27612
720575940633974355,0.0,27613
720575940637721919,0.0,27614
720575940629780055,0.0,27615
720575940609106133,0.0,27616
720575940640265816,0.0,27617
720575940645147415,0.0,27618
720575940622177886,0.0,27619
720575940635940447,0.0,27620
720575940632941101,0.0,27621
720575940611748314,0.0,27622
720575940632489064,0.0,27623
720575940620605063,0.0,27624
720575940625149246,0.0,27625
720575940630435468,0.0,27626
720575940629159785,0.0,27627
720575940617381817,0.0,27628
720575940607822002,0.0,27629
720575940626634392,0.0,27630
720575940617852573,0.0,27631
720575940635106552,0.0,27632
720575940644591264,0.0,27633
720575940618194971,0.0,27634
720575940608952021,0.0,27635
720575940629648999,0.0,27636
720575940621272609,0.0,27637
720575940641717133,0.0,27638
720575940613016178,0.0,27639
720575940610665898,0.0,27640
720575940614777255,0.0,27641
720575940616571579,0.0,27642
720575940626304330,0.0,27643
720575940626070123,0.0,27644
720575940638763061,0.0,27645
720575940638354409,0.0,27646
720575940623535300,0.0,27647
720575940642372493,0.0,27648
720575940626211984,0.0,27649
720575940615968187,0.0,27650
720575940630134583,0.0,27651
720575940614323106,0.0,27652
720575940630009047,0.0,27653
720575940636474286,0.0,27654
720575940625816606,0.0,27655
720575940630346538,0.0,27656
720575940621401014,0.0,27657
720575940622973879,0.0,27658
720575940614620381,0.0,27659
720575940604432864,0.0,27660
720575940606615473,0.0,27661
720575940641586139,0.0,27662
720575940637522910,0.0,27663
720575940620559040,0.0,27664
720575940615118731,0.0,27665
720575940640955088,0.0,27666
720575940619069758,0.0,27667
720575940616361740,0.0,27668
720575940617633117,0.0,27669
720575940626649602,0.0,27670
720575940624939865,0.0,27671
720575940626512729,0.0,27672
720575940614139955,0.0,27673
720575940626782466,0.0,27674
720575940620568235,0.0,27675
720575940635229688,0.0,27676
720575940634598039,0.0,27677
720575940620614534,0.0,27678
720575940606065510,0.0,27679
720575940625344304,0.0,27680
720575940620244719,0.0,27681
720575940623937805,0.0,27682
720575940620876668,0.0,27683
720575940630382188,0.0,27684
720575940646051716,0.0,27685
720575940625147576,0.0,27686
720575940624504979,0.0,27687
720575940625105959,0.0,27688
720575940618144596,0.0,27689
720575940636087919,0.0,27690
720575940617866385,0.0,27691
720575940622449541,0.0,27692
720575940615795980,0.0,27693
720575940618483540,0.0,27694
720575940633984025,0.0,27695
720575940613605017,0.0,27696
720575940616682530,0.0,27697
720575940625333292,0.0,27698
720575940629464049,0.0,27699
720575940638625443,0.0,27700
720575940619435077,0.0,27701
720575940610977746,0.0,27702
720575940611709560,0.0,27703
720575940640144462,0.0,27704
720575940620231094,0.0,27705
720575940628891408,0.0,27706
720575940612881381,0.0,27707
720575940634676122,0.0,27708
720575940614716522,0.0,27709
720575940629090203,0.0,27710
720575940618076244,0.0,27711
720575940629008489,0.0,27712
720575940614210088,0.0,27713
720575940643622048,0.0,27714
720575940619049125,0.0,27715
720575940626269989,0.0,27716
720575940609473656,0.0,27717
720575940622056572,0.0,27718
720575940641193088,0.0,27719
720575940640032163,0.0,27720
720575940612635050,0.0,27721
720575940632804453,0.0,27722
720575940632112211,0.0,27723
720575940614092138,0.0,27724
720575940613110746,0.0,27725
720575940625644046,0.0,27726
720575940628741105,0.0,27727
720575940625406851,0.0,27728
720575940628112636,0.0,27729
720575940623420651,0.0,27730
720575940644391112,0.0,27731
720575940643425646,0.0,27732
720575940630337591,0.0,27733
720575940632769678,0.0,27734
720575940633210975,0.0,27735
720575940613617266,0.0,27736
720575940616310578,0.0,27737
720575940606407625,0.0,27738
720575940622281686,0.0,27739
720575940631105956,0.0,27740
720575940618693965,0.0,27741
720575940627782673,0.0,27742
720575940629070083,0.0,27743
720575940629418110,0.0,27744
720575940611054798,0.0,27745
720575940622580743,0.0,27746
720575940634263196,0.0,27747
720575940613357458,0.0,27748
720575940609735691,0.0,27749
720575940615633932,0.0,27750
720575940614859426,0.0,27751
720575940618910228,0.0,27752
720575940629528080,0.0,27753
720575940612318065,0.0,27754
720575940633268525,0.0,27755
720575940632080268,0.0,27756
720575940631135488,0.0,27757
720575940607040881,0.0,27758
720575940633328173,0.0,27759
720575940619232704,0.0,27760
720575940622347647,0.0,27761
720575940612671450,0.0,27762
720575940624031466,0.0,27763
