root_id,betweenness,rank
720575940604412588,1.4319223050035274e-10,3919
720575940612598499,1.4319223050035274e-10,3920
720575940637296356,1.4283832523283113e-10,3921
720575940623972533,1.416442063868354e-10,3922
720575940612521166,1.416442063868354e-10,3923
720575940622618867,1.4006977585505517e-10,3924
720575940635749751,1.4006977585505517e-10,3925
720575940635776101,1.394077189175696e-10,3926
720575940636519598,1.3940771891756959e-10,3927
720575940626410515,1.3940771891756959e-10,3928
720575940620020534,1.365333329605063e-10,3929
720575940622600319,1.365333329605063e-10,3930
720575940648931705,1.3423791998950226e-10,3931
720575940605661361,1.3423791998950226e-10,3932
720575940617665950,1.3249651949209308e-10,3933
720575940638432053,1.3243733297169113e-10,3934
720575940611772514,1.3112607224919912e-10,3935
720575940612439269,1.2885946059597702e-10,3936
720575940626164286,1.2885946059597702e-10,3937
720575940609010524,1.2857993492397195e-10,3938
720575940630864170,1.2848829692634813e-10,3939
720575940627239946,1.2822341783168277e-10,3940
720575940630315623,1.2735861518811596e-10,3941
720575940620277686,1.266004467698206e-10,3942
720575940610915026,1.2634347112592583e-10,3943
720575940617062706,1.2494088016197274e-10,3944
720575940617093938,1.2462610226888824e-10,3945
720575940631353671,1.2428175295449815e-10,3946
720575940629486530,1.2407800641314544e-10,3947
720575940611835098,1.2377320838475804e-10,3948
720575940631268114,1.2019504575742252e-10,3949
720575940621786250,1.182476187247242e-10,3950
720575940622732493,1.1720117962096558e-10,3951
720575940639116496,1.1698863506917843e-10,3952
720575940644902179,1.1698863506917843e-10,3953
720575940623981576,1.1698863506917843e-10,3954
720575940617308673,1.1698863506917843e-10,3955
720575940643757422,1.1698863506917843e-10,3956
720575940603820716,1.1698863506917843e-10,3957
720575940605264305,1.1698863506917843e-10,3958
720575940620133568,1.1698863506917843e-10,3959
720575940624473918,1.1384297963182618e-10,3960
720575940622074109,1.1368011413879066e-10,3961
720575940633599071,1.134297834938561e-10,3962
720575940620028080,1.1243202076377909e-10,3963
720575940634078303,1.1243202076377909e-10,3964
720575940626982799,1.119188729338235e-10,3965
720575940608512046,1.1032880822310724e-10,3966
720575940628697538,1.0939627299320071e-10,3967
720575940616798779,1.0892008235858877e-10,3968
720575940618214383,1.0799802222277001e-10,3969
720575940630174208,1.0787540645837974e-10,3970
720575940619974193,1.0787540645837974e-10,3971
720575940626893834,1.0787540645837974e-10,3972
720575940647978804,1.0787540645837974e-10,3973
720575940622477508,1.0787540645837974e-10,3974
720575940619385583,1.0787540645837974e-10,3975
720575940620421153,1.0787540645837974e-10,3976
720575940629567473,1.0787540645837974e-10,3977
720575940613053393,1.0787540645837974e-10,3978
720575940624030734,1.0787540645837974e-10,3979
720575940623090412,1.0787540645837974e-10,3980
720575940628961644,1.0787540645837974e-10,3981
720575940626534226,1.0787540645837974e-10,3982
720575940614691690,1.0787540645837974e-10,3983
720575940631234643,1.0750774740671098e-10,3984
720575940613776179,1.0510899442197708e-10,3985
720575940645993348,1.0510899442197708e-10,3986
720575940626834762,1.0109720074174895e-10,3987
720575940623377555,1.0109720074174895e-10,3988
720575940611477710,1.007128007389286e-10,3989
720575940625337546,1.0033131285734176e-10,3990
720575940616564829,9.883383057588889e-11,3991
720575940620159659,9.620145252180953e-11,3992
720575940621817046,9.612586481095019e-11,3993
720575940617272025,9.583124816230075e-11,3994
720575940610908053,9.550769204689264e-11,3995
720575940615527995,9.527865681416629e-11,3996
720575940611196110,9.527865681416629e-11,3997
720575940637124422,9.527865681416629e-11,3998
720575940635119967,9.312425788355728e-11,3999
720575940637477439,9.312425788355728e-11,4000
720575940625937797,9.133609170461456e-11,4001
720575940633320785,9.133609170461456e-11,4002
720575940619896581,9.133609170461456e-11,4003
720575940621290605,9.133609170461455e-11,4004
720575940637956698,9.009342379026606e-11,4005
720575940627719184,8.741738149946609e-11,4006
720575940612327410,8.741738149946609e-11,4007
720575940628420008,8.59611679614671e-11,4008
720575940627720360,8.59611679614671e-11,4009
720575940617182779,8.59611679614671e-11,4010
720575940627195748,8.329392010798186e-11,4011
720575940628142352,8.22592130258951e-11,4012
720575940625494792,8.22592130258951e-11,4013
720575940629005467,8.22592130258951e-11,4014
720575940627586091,8.124989752864486e-11,4015
720575940612704802,8.124989752864486e-11,4016
720575940627817260,8.124989752864486e-11,4017
720575940637232447,8.124989752864486e-11,4018
720575940618978206,8.124989752864486e-11,4019
720575940644744864,7.883174581648281e-11,4020
720575940622343094,7.883174581648281e-11,4021
720575940617695572,7.79444152527283e-11,4022
720575940615049578,7.790431351275948e-11,4023
720575940626907923,7.529326803590282e-11,4024
720575940619440878,7.529326803590282e-11,4025
720575940627133702,7.524848464300632e-11,4026
720575940620370158,7.524848464300632e-11,4027
720575940611124246,7.524848464300632e-11,4028
720575940608977621,7.461258195588233e-11,4029
720575940627946106,7.440299605151187e-11,4030
720575940625793854,7.390697607783512e-11,4031
720575940627249480,7.296822753261219e-11,4032
720575940615885766,7.237012730693504e-11,4033
720575940617940048,7.08221031934177e-11,4034
720575940613776543,7.08221031934177e-11,4035
720575940620649084,7.08221031934177e-11,4036
720575940642108301,7.08221031934177e-11,4037
720575940634510703,6.933891778622573e-11,4038
720575940617077405,6.933891778622572e-11,4039
720575940625667365,6.933891778622572e-11,4040
720575940621023809,6.933891778622572e-11,4041
720575940620143525,6.933891778622572e-11,4042
720575940626226690,6.933891778622572e-11,4043
720575940621684358,6.826666648025316e-11,4044
720575940638559440,6.541548357006918e-11,4045
720575940629226044,6.460357705936152e-11,4046
720575940625743204,6.367179469792843e-11,4047
720575940613524903,6.367179469792843e-11,4048
720575940639594611,6.354106999155067e-11,4049
720575940629971191,6.317173556296292e-11,4050
720575940621019457,6.317173556296292e-11,4051
720575940624428019,6.317173556296292e-11,4052
720575940624155672,6.20315376916586e-11,4053
720575940633213591,5.96447961721497e-11,4054
720575940643407520,5.96447961721497e-11,4055
720575940628225323,5.849431753458921e-11,4056
720575940636227696,5.849431753458921e-11,4057
720575940624595132,5.849431753458921e-11,4058
720575940614105342,5.849431753458921e-11,4059
720575940629349164,5.849431753458921e-11,4060
720575940634702431,5.849431753458921e-11,4061
720575940620621665,5.849431753458921e-11,4062
720575940633286068,5.849431753458921e-11,4063
720575940646514740,5.849431753458921e-11,4064
720575940618593600,5.745654358858617e-11,4065
720575940626826392,5.7208351175676515e-11,4066
720575940623465098,5.7208351175676515e-11,4067
720575940641220853,5.684005706939533e-11,4068
720575940615659381,5.393770322918987e-11,4069
720575940628707600,5.393770322918987e-11,4070
720575940619674840,5.393770322918987e-11,4071
720575940626737685,5.393770322918987e-11,4072
720575940609590596,5.393770322918987e-11,4073
720575940621873677,5.393770322918987e-11,4074
720575940603659488,5.393770322918987e-11,4075
720575940616938470,5.393770322918987e-11,4076
720575940622269734,5.393770322918987e-11,4077
720575940634483704,5.393770322918987e-11,4078
720575940624210407,5.393770322918987e-11,4079
720575940615302879,5.393770322918987e-11,4080
720575940630662737,5.393770322918987e-11,4081
720575940629049335,5.393770322918987e-11,4082
720575940639415248,5.393770322918987e-11,4083
720575940631925132,5.393770322918987e-11,4084
720575940614926790,5.393770322918987e-11,4085
720575940619280110,5.393770322918987e-11,4086
720575940629539269,5.393770322918987e-11,4087
720575940644237591,5.393770322918987e-11,4088
720575940623464683,5.393770322918987e-11,4089
720575940630285007,5.393770322918987e-11,4090
720575940626868361,5.393770322918987e-11,4091
720575940631203896,5.393770322918987e-11,4092
720575940605929394,5.3618353429834464e-11,4093
720575940649134969,5.148476333347495e-11,4094
720575940628184040,5.148476333347495e-11,4095
720575940616903465,5.0548600370874475e-11,4096
720575940639753635,5.03564003694643e-11,4097
720575940617704219,4.9601997367674575e-11,4098
720575940617479202,4.9601997367674575e-11,4099
720575940627693845,4.9601997367674575e-11,4100
720575940636227941,4.9601997367674575e-11,4101
720575940634461280,4.904601332221305e-11,4102
720575940612551594,4.8690195945474676e-11,4103
720575940635821801,4.851184357937403e-11,4104
720575940619445451,4.66230974828787e-11,4105
720575940610601881,4.652365326874395e-11,4106
720575940617917396,4.474234222016592e-11,4107
720575940631706107,4.474234222016592e-11,4108
720575940635540671,4.474234222016592e-11,4109
720575940629355520,4.4293422398558904e-11,4110
720575940613940074,4.1910548408763016e-11,4111
720575940615802674,4.191054840876301e-11,4112
720575940625805084,4.112960651294755e-11,4113
720575940630352379,3.838763274541772e-11,4114
720575940619916368,3.7306290977941164e-11,4115
720575940613211055,3.7306290977941164e-11,4116
720575940629548282,3.7306290977941164e-11,4117
720575940654973089,3.7306290977941164e-11,4118
720575940604974978,3.7306290977941164e-11,4119
720575940639661939,3.7306290977941164e-11,4120
720575940609865796,3.7306290977941164e-11,4121
720575940620499115,3.7306290977941164e-11,4122
720575940641369808,3.7306290977941164e-11,4123
720575940646043683,3.648411376630609e-11,4124
720575940630285563,3.648411376630609e-11,4125
720575940630366684,3.444358519850797e-11,4126
720575940631319371,3.431018988903915e-11,4127
720575940633650969,3.361353628723125e-11,4128
720575940626853245,3.278151806229978e-11,4129
720575940605427134,3.206715084060318e-11,4130
720575940638778165,3.1835897348964217e-11,4131
720575940622189448,3.1835897348964217e-11,4132
720575940641423245,3.1835897348964217e-11,4133
720575940630624530,3.1835897348964217e-11,4134
720575940627635441,3.1835897348964217e-11,4135
720575940615800076,3.10157688458293e-11,4136
720575940624013309,3.10157688458293e-11,4137
720575940607894985,3.10157688458293e-11,4138
720575940631387719,3.10157688458293e-11,4139
720575940624144107,3.10157688458293e-11,4140
720575940618715550,3.10157688458293e-11,4141
720575940614719634,2.8604175587838258e-11,4142
720575940626674707,2.4941117320469132e-11,4143
720575940611208818,2.4941117320469132e-11,4144
720575940648681860,2.4941117320469132e-11,4145
720575940614476967,2.459374799845703e-11,4146
720575940605688608,2.459374799845703e-11,4147
720575940620482182,2.459374799845703e-11,4148
720575940612615282,2.459374799845703e-11,4149
720575940639735613,2.459374799845703e-11,4150
720575940627290122,2.459374799845703e-11,4151
720575940613692141,2.3862582517421823e-11,4152
720575940622167766,2.3862582517421823e-11,4153
720575940630484687,2.248511595444671e-11,4154
720575940610002244,2.1675504578018188e-11,4155
720575940616561803,2.0281367989539223e-11,4156
720575940621558762,1.639075903114989e-11,4157
720575940605520062,1.550788442291465e-11,4158
720575940612757210,1.550788442291465e-11,4159
720575940613493485,1.550788442291465e-11,4160
720575940643489902,1.550788442291465e-11,4161
720575940617986089,1.550788442291465e-11,4162
720575940621292126,1.2296873999228517e-11,4163
720575940632160593,1.2296873999228517e-11,4164
720575940627712399,1.2296873999228516e-11,4165
720575940629842681,8.160032838674746e-12,4166
720575940639443328,8.160032838674746e-12,4167
720575940634183103,8.160032838674746e-12,4168
720575940616205405,8.160032838674746e-12,4169
720575940631468335,0.0,4170
720575940632123695,0.0,4171
720575940616852763,0.0,4172
720575940629199810,0.0,4173
720575940623393038,0.0,4174
720575940614429078,0.0,4175
720575940613051699,0.0,4176
720575940608192009,0.0,4177
720575940645303918,0.0,4178
720575940615903547,0.0,4179
720575940627405052,0.0,4180
720575940649020537,0.0,4181
720575940631434722,0.0,4182
720575940626144680,0.0,4183
720575940629918459,0.0,4184
720575940634155731,0.0,4185
720575940630769962,0.0,4186
720575940624440260,0.0,4187
720575940625749904,0.0,4188
720575940631305164,0.0,4189
720575940624980261,0.0,4190
720575940619245121,0.0,4191
720575940638492349,0.0,4192
720575940628082053,0.0,4193
720575940616786833,0.0,4194
720575940609594574,0.0,4195
720575940609963248,0.0,4196
720575940638446936,0.0,4197
720575940630407308,0.0,4198
720575940631752356,0.0,4199
720575940636841286,0.0,4200
720575940633813309,0.0,4201
720575940646097175,0.0,4202
720575940619318619,0.0,4203
720575940634194588,0.0,4204
720575940632729313,0.0,4205
720575940613084625,0.0,4206
720575940632172770,0.0,4207
720575940631413585,0.0,4208
720575940613727399,0.0,4209
720575940619835733,0.0,4210
720575940622915030,0.0,4211
720575940635075179,0.0,4212
720575940626500745,0.0,4213
720575940617541081,0.0,4214
720575940615615929,0.0,4215
720575940616440098,0.0,4216
720575940608571145,0.0,4217
720575940629502506,0.0,4218
720575940628994524,0.0,4219
720575940630510454,0.0,4220
720575940617009638,0.0,4221
720575940624390477,0.0,4222
720575940639095229,0.0,4223
720575940608176452,0.0,4224
720575940619491828,0.0,4225
720575940615510338,0.0,4226
720575940642780832,0.0,4227
720575940619704656,0.0,4228
720575940605436262,0.0,4229
720575940638807485,0.0,4230
720575940642151565,0.0,4231
720575940615215923,0.0,4232
720575940626530564,0.0,4233
720575940612120794,0.0,4234
720575940626719570,0.0,4235
720575940630979781,0.0,4236
720575940626027964,0.0,4237
720575940616459637,0.0,4238
720575940613793602,0.0,4239
720575940630358748,0.0,4240
720575940625757053,0.0,4241
720575940610529656,0.0,4242
720575940618761250,0.0,4243
720575940637333214,0.0,4244
720575940606725833,0.0,4245
720575940615903121,0.0,4246
720575940608295032,0.0,4247
720575940634706035,0.0,4248
720575940643797408,0.0,4249
720575940638085695,0.0,4250
720575940615438495,0.0,4251
720575940631061559,0.0,4252
720575940639891288,0.0,4253
720575940640125312,0.0,4254
720575940619997342,0.0,4255
720575940612483498,0.0,4256
720575940621414900,0.0,4257
720575940632080268,0.0,4258
720575940606641538,0.0,4259
720575940605551038,0.0,4260
720575940608177929,0.0,4261
720575940623603495,0.0,4262
720575940617317305,0.0,4263
720575940623386762,0.0,4264
720575940610956334,0.0,4265
720575940623380556,0.0,4266
720575940608544011,0.0,4267
720575940616812859,0.0,4268
720575940635670128,0.0,4269
720575940622473924,0.0,4270
720575940632149039,0.0,4271
720575940624264462,0.0,4272
720575940618277681,0.0,4273
720575940630089031,0.0,4274
720575940629829391,0.0,4275
720575940639889141,0.0,4276
720575940617398745,0.0,4277
