root_id,influence,adjusted,super_class,class,betweenness,rank,hops
720575940624641004,9.577035537525583e-06,12.443857543284162,optic,optic_lobe_intrinsic,0.0,11786,4.0
720575940624642341,0.00016210839022571242,15.27275462900427,optic,optic_lobe_intrinsic,0.0,9496,3.0
720575940624642803,6.345005012847556e-06,12.03215733324866,optic,optic_lobe_intrinsic,0.0,22575,4.0
720575940624643336,4.1524254598916494e-07,9.305596960727636,optic,optic_lobe_intrinsic,0.0,7769,4.0
720575940624646636,0.0007709462655024135,16.83210811862088,optic,optic_lobe_intrinsic,0.0,16477,3.0
720575940624652046,0.0015159518713522063,17.508288260604942,optic,optic_lobe_intrinsic,0.0,13648,4.0
720575940624653035,0.00013349227263471605,15.078533035314729,optic,optic_lobe_intrinsic,0.0,21736,3.0
720575940624654600,1.6243786891957464e-05,12.972199932588634,optic,optic_lobe_intrinsic,0.0,22848,4.0
720575940624656142,1.4086181859151289e-05,12.829683748906817,optic,optic_lobe_intrinsic,0.0,19365,4.0
720575940624657591,3.0418271890039812e-05,13.599532918904757,optic,optic_lobe_intrinsic,0.0,20487,3.0
720575940624659691,2.500148148310775e-06,11.100839431478427,optic,optic_lobe_intrinsic,0.0,20091,4.0
720575940624660971,0.00012175058318113829,14.986463993975768,optic,optic_lobe_intrinsic,0.0,4646,4.0
720575940624663303,9.800177776190178e-06,12.466889967975286,optic,optic_lobe_intrinsic,0.0,5757,3.0
720575940624664615,6.555825883457901e-06,12.064843544214707,optic,optic_lobe_intrinsic,0.0,20261,3.0
720575940624667420,8.002832848182064e-06,12.264285027057579,optic,optic_lobe_intrinsic,0.0,1180,4.0
720575940624668092,2.1356056265729662e-05,13.245824807326951,optic,optic_lobe_intrinsic,0.0,999,3.0
720575940624668942,5.607631865477761e-06,11.908617945083675,optic,optic_lobe_intrinsic,0.0,5281,4.0
720575940624670612,2.8428584935225342e-06,11.229299499819176,optic,optic_lobe_intrinsic,0.0,884,3.0
720575940624670647,2.761815212437803e-05,13.502962684244263,optic,optic_lobe_intrinsic,0.0,14005,3.0
720575940624670648,3.6915996851471563e-06,11.490549325156014,optic,optic_lobe_intrinsic,0.0,886,4.0
720575940624670955,2.944465085873487e-05,13.567001700957812,optic,optic_lobe_intrinsic,0.0,3244,2.0
720575940624671669,0.0007651496770399892,16.824560912985497,optic,optic_lobe_intrinsic,0.0,716,3.0
720575940624672868,0.0009387984270746998,17.029090230547514,visual_projection,unknown,0.0,12552,3.0
720575940624673003,1.616747520917363e-05,12.967490962999024,optic,optic_lobe_intrinsic,0.0,2566,3.0
720575940624676024,0.00025104272908206185,15.710112602065811,optic,optic_lobe_intrinsic,0.0,277,3.0
720575940624676861,4.4008729420208285e-05,13.968877452189945,visual_projection,unknown,0.0,21430,2.0
720575940624677303,0.0007508174787902621,16.805652026698546,visual_projection,unknown,5.1295934329385484e-09,204,3.0
720575940624679403,50.25125628140665,27.917035547251682,sensory,ocellar,0.0,10102,0.0
720575940624682167,1.5210430021096696e-06,10.603885727174681,optic,optic_lobe_intrinsic,0.0,9438,4.0
720575940624685204,1.2310641249259325e-05,12.69495347261048,optic,optic_lobe_intrinsic,0.0,18434,4.0
720575940624686082,0.001849327077496921,17.70706655204441,optic,optic_lobe_intrinsic,0.0,21216,4.0
720575940624687338,2.3576897112683967e-06,11.042171645699332,optic,optic_lobe_intrinsic,0.0,1945,4.0
720575940624687541,0.006254146664724664,18.92548943112562,optic,optic_lobe_intrinsic,0.0,1423,3.0
720575940624688056,6.252849998689666e-06,12.017526801638073,optic,optic_lobe_intrinsic,0.0,20990,4.0
720575940624689610,4.135430518367533e-05,13.906665973773197,optic,optic_lobe_intrinsic,0.0,14450,3.0
720575940624690249,3.819663980655658e-07,9.22206680461203,optic,optic_lobe_intrinsic,0.0,18599,5.0
720575940624693432,3.458085505704185e-05,13.727789648909452,central,unknown,0.0,10793,3.0
720575940624694823,1.8882767867435414e-05,13.122739195155951,optic,optic_lobe_intrinsic,0.0,1361,3.0
720575940624696368,9.17163723605364e-05,14.703190348006194,optic,optic_lobe_intrinsic,0.0,6183,4.0
720575940624697272,3.0373861388176515e-05,13.59807185783094,optic,optic_lobe_intrinsic,0.0,23034,3.0
720575940624698004,1.4739063091548915e-06,10.572405671472588,optic,optic_lobe_intrinsic,0.0,11187,4.0
720575940624699143,0.0,0.0,optic,optic_lobe_intrinsic,0.0,7187,
720575940624699626,6.782797492588472e-06,12.098879068414451,optic,optic_lobe_intrinsic,0.0,1570,4.0
720575940624701332,0.00012010015711826525,14.972815479349494,optic,optic_lobe_intrinsic,0.0,12107,4.0
720575940624704491,2.4569216835534752e-05,13.38598375323519,optic,optic_lobe_intrinsic,0.0,21748,3.0
720575940624706452,1.9684787902345987e-06,10.861750498796962,optic,optic_lobe_intrinsic,0.0,7488,4.0
720575940624707827,0.00018690242398571185,15.4150761258391,optic,optic_lobe_intrinsic,0.0,2282,3.0
720575940624708133,1.661570563807223e-05,12.994837812881613,optic,optic_lobe_intrinsic,0.0,20625,3.0
720575940624709564,8.14769272593332e-06,12.282224228095336,optic,optic_lobe_intrinsic,0.0,1523,4.0
720575940624711973,0.0008395430471217257,16.917347194334262,optic,optic_lobe_intrinsic,0.0,17826,4.0
720575940624712968,1.1204121137411263e-07,7.995600925365917,optic,optic_lobe_intrinsic,0.0,23518,6.0
720575940624715244,0.00010062415013481032,14.795881731873548,optic,optic_lobe_intrinsic,0.0,1067,4.0
720575940624716779,1.4236855267191523e-05,12.840323485653135,optic,optic_lobe_intrinsic,0.0,11578,4.0
720575940624717043,0.00012472523902520242,15.01060267219873,optic,optic_lobe_intrinsic,0.0,403,3.0
720575940624717351,1.8653998942496992e-05,13.11054998564998,optic,optic_lobe_intrinsic,0.0,7185,3.0
720575940624717514,0.0014957544094819693,17.494875422308855,optic,optic_lobe_intrinsic,0.0,16546,4.0
720575940624717752,0.00010074486837699706,14.797080707341973,optic,optic_lobe_intrinsic,0.0,11113,4.0
720575940624718775,0.001356848353430184,17.39740934428489,optic,optic_lobe_intrinsic,0.0,15577,4.0
720575940624718862,2.463381682979752e-05,13.38860960886112,optic,optic_lobe_intrinsic,0.0,2256,3.0
720575940624719543,5.3773447801644095e-05,14.169269252089414,optic,optic_lobe_intrinsic,0.0,12458,3.0
720575940624720788,0.0001672699171093879,15.304098219809738,optic,optic_lobe_intrinsic,0.0,21789,3.0
720575940624722359,0.0011686591730287596,17.24810180670225,optic,optic_lobe_intrinsic,0.0,17837,3.0
720575940624722615,6.192397510864446e-07,9.705226680759564,optic,optic_lobe_intrinsic,0.0,8588,5.0
720575940624724204,1.0189005440053577e-06,10.203213589948062,optic,optic_lobe_intrinsic,0.0,12708,5.0
720575940624725995,1.7682801040547527e-06,10.754496823597709,optic,optic_lobe_intrinsic,0.0,20761,5.0
720575940624728044,2.0365626283440827e-05,13.19833793559429,optic,optic_lobe_intrinsic,0.0,3517,4.0
720575940624730520,0.0001829634331197868,15.393775755893108,visual_projection,unknown,0.0,12733,3.0
720575940624730772,0.00028189724943578553,15.826032082874368,optic,optic_lobe_intrinsic,0.0,6962,3.0
720575940624733773,0.00018984983914045782,15.43072288141509,optic,optic_lobe_intrinsic,0.0,10065,3.0
720575940624735207,1.3374708009804489e-05,12.77785490353684,optic,optic_lobe_intrinsic,0.0,7967,3.0
720575940624735246,0.00032985854267427654,15.983153346033108,optic,optic_lobe_intrinsic,0.0,6522,3.0
720575940624736509,0.00010847871701442041,14.871043439225907,optic,optic_lobe_intrinsic,0.0,7072,3.0
720575940624738085,0.00018547722001133546,15.407421513368895,optic,optic_lobe_intrinsic,0.0,17050,3.0
720575940624738231,1.8766947502439137e-06,10.81400156001324,optic,optic_lobe_intrinsic,0.0,15955,4.0
720575940624738997,9.477357406508888e-05,14.73598005784975,optic,optic_lobe_intrinsic,0.0,14290,3.0
720575940624739051,3.028307597667277e-06,11.29249335688595,optic,optic_lobe_intrinsic,0.0,20183,4.0
720575940624739472,0.0009753995385598213,17.06733661223367,visual_projection,unknown,0.0,14972,4.0
720575940624742032,0.00282241132987505,18.12983632210993,visual_projection,unknown,0.0,14973,3.0
720575940624742631,0.0009534172907508458,17.04454212052499,optic,optic_lobe_intrinsic,0.0,20393,4.0
720575940624744372,1.0100952201185786e-05,12.497119138784237,optic,optic_lobe_intrinsic,0.0,11704,4.0
720575940624745707,3.512127894050898e-05,13.743296626441094,optic,optic_lobe_intrinsic,0.0,16812,2.0
720575940624746475,6.202357428295637e-05,14.312003985181834,optic,optic_lobe_intrinsic,0.0,7861,3.0
720575940624746988,2.3656039826155955e-05,13.348107908138592,optic,optic_lobe_intrinsic,0.0,13932,3.0
720575940624747959,0.0007007951113532573,16.736705005824867,optic,optic_lobe_intrinsic,0.0,6636,3.0
720575940624748327,3.2495900460449775e-05,13.665603383736672,optic,optic_lobe_intrinsic,0.0,3422,3.0
720575940624749320,0.00029460003921751525,15.87010807918548,optic,optic_lobe_intrinsic,0.0,3170,3.0
720575940624749749,8.443707243823717e-06,12.317910901101458,optic,optic_lobe_intrinsic,0.0,12759,3.0
720575940624750316,0.0018788408308682905,17.72289972837114,visual_projection,unknown,0.0,21526,2.0
720575940624750665,0.004304122321508581,18.55181796389835,optic,optic_lobe_intrinsic,0.0,5267,3.0
720575940624750887,8.142536100741734e-06,12.281591133813029,optic,optic_lobe_intrinsic,0.0,21032,4.0
720575940624750921,3.791853633127406e-06,11.51734442682474,optic,optic_lobe_intrinsic,0.0,20966,3.0
720575940624751909,0.00021864619647060435,15.571944324228165,optic,optic_lobe_intrinsic,0.0,6459,3.0
720575940624752364,9.00185446429171e-06,12.3819200497342,optic,optic_lobe_intrinsic,0.0,21988,4.0
720575940624753545,0.00025668980071046326,15.732357796791812,central,unknown,0.0,2229,4.0
720575940624753812,0.0004405732230116619,16.272566100639008,optic,optic_lobe_intrinsic,0.0,10376,3.0
720575940624755504,1.8252964073387996e-05,13.088816923856506,visual_projection,unknown,0.0,22388,2.0
720575940624759881,4.9374844570175364e-05,14.083930517306241,optic,optic_lobe_intrinsic,0.0,18621,3.0
720575940624762004,7.152911808716238e-06,12.152008961813806,optic,optic_lobe_intrinsic,0.0,1516,4.0
720575940624765626,0.00011151916032329304,14.898685859637357,visual_projection,unknown,0.0,7729,5.0
720575940624767468,9.893256129923433e-06,12.47634276805718,optic,optic_lobe_intrinsic,0.0,2947,4.0
720575940624772104,0.00016236224386744315,15.274319354232697,optic,optic_lobe_intrinsic,0.0,21950,2.0
720575940624772588,4.52695773774003e-06,11.694539574846242,optic,optic_lobe_intrinsic,0.0,20758,4.0
720575940624772844,0.00032064120489191423,15.9548121982568,visual_projection,unknown,0.0,10920,4.0
720575940624773066,6.879507617731289e-07,9.81045143123566,optic,optic_lobe_intrinsic,0.0,7484,4.0
720575940624774275,1.9698900295805747e-05,13.1650522536736,optic,optic_lobe_intrinsic,0.0,22102,4.0
720575940624775688,0.00018019219798992895,15.378513489879357,optic,optic_lobe_intrinsic,0.0,8635,4.0
720575940624776380,1.1667814472350724e-05,12.641323593362054,optic,optic_lobe_intrinsic,0.0,19581,4.0
720575940624777735,1.0752116537230361e-05,12.559592064413879,optic,optic_lobe_intrinsic,0.0,16493,4.0
720575940624778215,9.737149775860188e-06,12.460437886050242,optic,optic_lobe_intrinsic,0.0,15901,4.0
720575940624782571,2.1957044064435633e-05,13.273577444172286,optic,optic_lobe_intrinsic,0.0,22100,3.0
720575940624783335,1.7832944013072653e-05,13.065536975988621,optic,optic_lobe_intrinsic,0.0,21488,3.0
720575940624784165,0.00046593630624574845,16.328538384943478,optic,optic_lobe_intrinsic,0.0,21690,3.0
720575940624789833,0.00017083054736711758,15.32516155615228,optic,optic_lobe_intrinsic,0.0,19851,3.0
720575940624791596,1.3606712959380942e-05,12.795052712951827,optic,optic_lobe_intrinsic,0.0,4110,3.0
720575940624793673,4.318402447603273e-05,13.949960065095967,optic,optic_lobe_intrinsic,0.0,15176,4.0
720575940624794888,0.0,0.0,optic,optic_lobe_intrinsic,0.0,5635,
720575940624795662,4.638042456653941e-06,11.71878183491383,optic,optic_lobe_intrinsic,0.0,23651,4.0
720575940624796659,1.5376019653281186e-05,12.917298572441902,optic,optic_lobe_intrinsic,0.0,4871,3.0
720575940624796874,2.089342720024167e-06,10.921338970524001,optic,optic_lobe_intrinsic,0.0,18584,4.0
720575940624797223,6.080626342326104e-07,9.687012056543837,optic,optic_lobe_intrinsic,0.0,5290,4.0
720575940624798392,7.42421399250243e-06,12.189236261525334,optic,optic_lobe_intrinsic,0.0,1222,4.0
720575940624801063,0.00018320595913473594,15.395100421774766,optic,optic_lobe_intrinsic,0.0,15556,3.0
720575940624802250,6.13346636581654e-05,14.30083460082016,visual_projection,unknown,0.0,23114,2.0
720575940624802568,0.0,0.0,optic,optic_lobe_intrinsic,0.0,769,
720575940624804178,1.5964652252040686e-05,12.95486648606989,optic,optic_lobe_intrinsic,0.0,3090,3.0
720575940624804349,3.688725360304612e-05,13.792355502595484,optic,optic_lobe_intrinsic,0.0,20331,3.0
720575940624804839,7.556362005065278e-06,12.206879300144257,optic,optic_lobe_intrinsic,0.0,2891,4.0
720575940624805415,0.0006209910422353536,16.615806099123386,optic,optic_lobe_intrinsic,0.0,2972,3.0
720575940624805863,0.0001304571862218153,15.055534540041503,optic,optic_lobe_intrinsic,0.0,17805,4.0
720575940624805868,4.130878943818808e-05,13.905564738686481,optic,optic_lobe_intrinsic,0.0,3440,4.0
720575940624806183,0.0,0.0,optic,optic_lobe_intrinsic,0.0,1998,
720575940624806292,0.001587515166599518,17.554414726520413,optic,optic_lobe_intrinsic,0.0,2029,3.0
720575940624808231,1.8381242527049312e-06,10.793235065808855,optic,optic_lobe_intrinsic,0.0,1113,4.0
720575940624808940,0.004163192612553116,18.51852695588873,optic,optic_lobe_intrinsic,0.0,897,3.0
720575940624811582,7.640754535544184e-06,12.217985801534471,optic,optic_lobe_intrinsic,0.0,23553,4.0
720575940624812984,7.326066621852741e-05,14.478513293237038,optic,optic_lobe_intrinsic,0.0,1765,4.0
720575940624813240,3.015058362011635e-06,11.288108629245315,optic,optic_lobe_intrinsic,0.0,1923,4.0
720575940624813547,0.0006326206875323385,16.634360454763232,optic,optic_lobe_intrinsic,0.0,9578,3.0
720575940624814794,3.288144441617729e-06,11.374812848197168,optic,optic_lobe_intrinsic,0.0,20234,4.0
720575940624814862,4.6411704399540765e-06,11.719456026454314,optic,optic_lobe_intrinsic,0.0,19712,4.0
720575940624816904,1.2525037682112935e-05,12.71221909755406,optic,optic_lobe_intrinsic,0.0,16500,4.0
720575940624817416,2.6776306454107886e-06,11.16942175798933,optic,optic_lobe_intrinsic,0.0,2847,5.0
720575940624818324,2.5198849067453913e-05,13.411287763583678,optic,optic_lobe_intrinsic,0.0,1576,3.0
720575940624819948,1.458027922580573e-06,10.56157422672864,optic,optic_lobe_intrinsic,0.0,4507,3.0
720575940624821995,3.94127410358819e-05,13.858578582609914,optic,optic_lobe_intrinsic,0.0,20015,3.0
720575940624822503,9.313728873933862e-06,12.415978976652559,optic,optic_lobe_intrinsic,0.0,12008,3.0
720575940624823881,1.0086220673053586e-05,12.495659644595628,optic,optic_lobe_intrinsic,0.0,20594,3.0
720575940624824348,1.2000555547405274e-05,12.669442386369223,visual_projection,unknown,0.0,15591,3.0
720575940624825085,1.6463674090515793e-05,12.985645825651838,optic,optic_lobe_intrinsic,0.0,13449,3.0
720575940624826091,1.5131754107696733e-05,12.901284898852692,optic,optic_lobe_intrinsic,0.0,12454,3.0
720575940624827737,1.1542818306462571e-05,12.630552893962669,visual_projection,unknown,0.0,19940,3.0
720575940624827832,8.332719506552817e-07,10.002094223315137,optic,optic_lobe_intrinsic,0.0,16775,4.0
720575940624832008,6.223023005131581e-05,14.31533033740121,optic,optic_lobe_intrinsic,0.0,6969,4.0
720575940624832404,3.126488407095874e-06,11.324399902104563,optic,optic_lobe_intrinsic,0.0,11503,4.0
720575940624836937,1.0,24.0,sensory,ocellar,0.0,7366,0.0
720575940624837012,2.0376778632187114e-06,10.896300299189903,optic,optic_lobe_intrinsic,0.0,15270,3.0
720575940624837220,3.0632621447134184e-05,13.606554943519104,visual_projection,unknown,0.0,17381,3.0
720575940624837671,3.1818768397439693e-06,11.341960665904944,optic,optic_lobe_intrinsic,0.0,1127,4.0
720575940624839828,1.1976007006011983e-05,12.667394674157222,optic,optic_lobe_intrinsic,0.0,17880,4.0
720575940624840974,8.307972236586532e-07,9.999119913281369,optic,optic_lobe_intrinsic,0.0,7139,4.0
720575940624842057,6.031021779368643e-05,14.283990980728818,optic,optic_lobe_intrinsic,0.0,14819,3.0
720575940624845200,5.917661429263636e-05,14.265015877040637,visual_projection,unknown,0.0,14459,2.0
720575940624846008,0.0001971207376204845,15.468305864360916,optic,optic_lobe_intrinsic,0.0,792,3.0
720575940624846517,0.011958701318271705,19.57370387821574,central,unknown,3.419728955292365e-09,215,2.0
720575940624847623,2.454713348644379e-06,11.082499434201985,visual_projection,unknown,0.0,18406,3.0
720575940624849044,2.236911394509035e-05,13.29217060768269,optic,optic_lobe_intrinsic,0.0,21787,4.0
720575940624849388,0.0003238762569489498,15.964850961879824,optic,optic_lobe_intrinsic,0.0,22707,3.0
720575940624851604,0.0,0.0,optic,optic_lobe_intrinsic,0.0,8618,
720575940624851860,9.873950179612888e-06,12.474389436246227,optic,optic_lobe_intrinsic,0.0,8643,4.0
720575940624852723,7.386395640603669e-05,14.486714416313589,optic,optic_lobe_intrinsic,0.0,17061,3.0
720575940624853176,0.00016309483266684015,15.278821269167187,optic,optic_lobe_intrinsic,0.0,10989,3.0
720575940624855226,1.4296750479404124e-05,12.84452171427634,optic,optic_lobe_intrinsic,0.0,13002,3.0
720575940624857406,0.0003114100147854892,15.925599861437076,optic,optic_lobe_intrinsic,0.0,16166,4.0
720575940624857895,0.0006413780708473444,16.648108539198837,optic,optic_lobe_intrinsic,0.0,12151,4.0
720575940624858126,7.99180165777049e-06,12.262905665477732,optic,optic_lobe_intrinsic,0.0,8650,3.0
720575940624858686,0.0006986432102574873,16.733629625140217,optic,optic_lobe_intrinsic,0.0,15463,3.0
720575940624859367,0.00016426204872081583,15.28595245269673,optic,optic_lobe_intrinsic,0.0,9143,3.0
720575940624861072,0.041606112608417074,20.820491815193126,descending,unknown,0.0,16202,2.0
720575940624862956,1.2199384486375353e-05,12.685874940565748,optic,optic_lobe_intrinsic,0.0,23627,2.0
720575940624864236,2.78587171454318e-05,13.511635362860302,optic,optic_lobe_intrinsic,0.0,2780,5.0
720575940624865428,9.463674487811722e-06,12.431950173341317,optic,optic_lobe_intrinsic,0.0,3435,4.0
720575940624865575,0.0002889468668102709,15.850732261377757,optic,optic_lobe_intrinsic,0.0,5604,3.0
720575940624867646,2.215543981750721e-06,10.979987405335727,optic,optic_lobe_intrinsic,0.0,7916,4.0
720575940624868026,0.0002528769011871798,15.717392255783777,optic,optic_lobe_intrinsic,0.0,14916,4.0
720575940624868616,0.00018866238276191489,15.424448525104077,optic,optic_lobe_intrinsic,0.0,5008,3.0
720575940624868872,1.6175156613888765e-05,12.967965964841891,optic,optic_lobe_intrinsic,0.0,3333,4.0
720575940624869671,2.4417060197813936e-06,11.077186425457477,optic,optic_lobe_intrinsic,0.0,310,4.0
720575940624870183,4.5592373370574435e-05,14.00422989392282,optic,optic_lobe_intrinsic,0.0,18455,3.0
720575940624873108,9.261558808616605e-05,14.712946907384195,optic,optic_lobe_intrinsic,0.0,20602,4.0
720575940624873400,2.076132752849535e-05,13.21758144474824,optic,optic_lobe_intrinsic,0.0,17600,3.0
720575940624873452,0.00041129121347390776,16.20379095422823,optic,optic_lobe_intrinsic,0.0,2619,3.0
720575940624873964,6.312380594571033e-06,12.02700232074678,optic,optic_lobe_intrinsic,0.0,21190,4.0
720575940624874900,2.716139742946095e-05,13.486286195150083,optic,optic_lobe_intrinsic,0.0,14395,3.0
720575940624875239,0.0001946567943117176,15.455727420757702,optic,optic_lobe_intrinsic,0.0,3123,3.0
720575940624875261,8.91212789957163e-06,12.371902476505873,optic,optic_lobe_intrinsic,0.0,3121,3.0
720575940624876519,0.0,0.0,optic,optic_lobe_intrinsic,0.0,7872,
720575940624878937,2.8624410314955965e-05,13.538749303347057,optic,optic_lobe_intrinsic,0.0,20315,3.0
720575940624879388,0.00012684694639243378,15.027470655205015,central,Kenyon_Cell,0.0,7240,3.0
720575940624881899,8.299980481454048e-06,12.300742605203471,optic,optic_lobe_intrinsic,0.0,18152,4.0
720575940624882494,8.392433815876426e-06,12.311820005773189,optic,optic_lobe_intrinsic,0.0,21179,3.0
720575940624883388,8.177912353919528e-07,9.98334125362657,optic,optic_lobe_intrinsic,0.0,20642,5.0
720575940624885255,8.083597661152736e-05,14.576911563559301,optic,optic_lobe_intrinsic,0.0,11446,4.0
720575940624885948,0.0004305624086364503,16.24958172319333,optic,optic_lobe_intrinsic,0.0,1421,4.0
720575940624886676,2.8109041394475217e-05,13.520580724432989,optic,optic_lobe_intrinsic,0.0,7421,4.0
720575940624887271,1.9349708905672788e-05,13.147166817763878,optic,optic_lobe_intrinsic,0.0,8008,4.0
720575940624888583,0.00015628009965195082,15.236139349872449,optic,optic_lobe_intrinsic,0.0,11356,4.0
720575940624888812,6.617662640680002e-07,9.771646581218812,optic,optic_lobe_intrinsic,0.0,10997,4.0
720575940624893479,0.0002464957539361009,15.691834209958756,optic,optic_lobe_intrinsic,0.0,3643,3.0
720575940624893931,3.6156094264029148e-06,11.469749866122061,optic,optic_lobe_intrinsic,0.0,7357,4.0
720575940624896148,6.148815395282375e-05,14.30333397964157,optic,optic_lobe_intrinsic,0.0,23009,2.0
720575940624896183,6.1860080067841045e-06,12.00677941063726,optic,optic_lobe_intrinsic,0.0,2848,4.0
720575940624896743,5.848257436628758e-06,11.95063318482564,optic,optic_lobe_intrinsic,0.0,12243,4.0
720575940624898540,9.208700216990474e-07,10.102053061986895,optic,optic_lobe_intrinsic,0.0,15056,4.0
720575940624898889,6.894051844652065e-05,14.417733523353213,optic,optic_lobe_intrinsic,0.0,21249,2.0
720575940624899047,2.0222924621381918e-05,13.19130628519747,optic,optic_lobe_intrinsic,0.0,3939,4.0
720575940624902327,5.686882476041127e-06,11.922651644776913,optic,optic_lobe_intrinsic,0.0,13300,4.0
720575940624903411,8.161391760569673e-05,14.586489248355615,visual_projection,unknown,0.0,11146,5.0
720575940624905876,0.00010321733161339141,14.821326222972738,visual_projection,unknown,0.0,6354,3.0
720575940624906237,3.40200617808943e-05,13.711439845018674,optic,optic_lobe_intrinsic,0.0,15695,4.0
720575940624906340,1.8192275756674243e-06,10.782901444063508,optic,optic_lobe_intrinsic,0.0,9264,4.0
720575940624907783,4.382013729730805e-05,13.964582909409184,optic,optic_lobe_intrinsic,0.0,14539,4.0
720575940624909575,2.4923491392764748e-05,13.400300230184852,optic,optic_lobe_intrinsic,0.0,17537,4.0
720575940624910087,6.844937632131471e-06,12.107998789285611,optic,optic_lobe_intrinsic,0.0,16942,4.0
720575940624913907,8.905287623326084e-05,14.673719750331891,optic,optic_lobe_intrinsic,0.0,22502,3.0
720575940624913927,5.223784235531215e-05,14.140296623610961,visual_projection,unknown,0.0,22536,2.0
720575940624916663,0.0,0.0,optic,optic_lobe_intrinsic,0.0,22977,
720575940624918932,1.80595833170813e-05,13.078165917614507,optic,optic_lobe_intrinsic,0.0,18658,4.0
720575940624919079,0.0001584065129870823,15.249654037913448,visual_projection,unknown,0.0,21838,2.0
720575940624919482,1.5717798785821358e-05,12.93928319288494,optic,optic_lobe_intrinsic,0.0,20804,4.0
720575940624919881,8.439790457821541e-06,12.317446923063061,optic,optic_lobe_intrinsic,0.0,17440,3.0
720575940624919994,1.8313472840573742e-05,13.092126451801892,optic,optic_lobe_intrinsic,0.0,21157,3.0
720575940624920871,0.00038560968140325096,16.139315111830506,visual_projection,unknown,0.0,23993,3.0
720575940624921331,4.4379593840113974e-05,13.977269207630652,optic,optic_lobe_intrinsic,0.0,20440,3.0
720575940624921639,9.962256169325014e-06,12.483293011004367,optic,optic_lobe_intrinsic,0.0,20160,4.0
720575940624922807,2.8117714648524625e-05,13.520889234285898,optic,optic_lobe_intrinsic,0.0,12338,3.0
720575940624923198,0.0023007091725733794,17.92546213232869,optic,optic_lobe_intrinsic,0.0,20386,4.0
720575940624923320,3.324702097829374e-07,9.083284424497876,optic,optic_lobe_intrinsic,0.0,4499,5.0
720575940624923379,4.3743548380641965e-06,11.660248485385859,optic,optic_lobe_intrinsic,0.0,4439,4.0
720575940624924680,5.2813297771449416e-05,14.151252452770615,optic,optic_lobe_intrinsic,0.0,8116,4.0
720575940624926868,1.0455171793559342e-05,12.531586206494318,optic,optic_lobe_intrinsic,0.0,6024,3.0
720575940624930999,3.4201486078176935e-07,9.11158835175043,optic,optic_lobe_intrinsic,0.0,1664,4.0
720575940624931847,0.00019533855988286062,15.459223699666156,optic,optic_lobe_intrinsic,0.0,4843,3.0
720575940624932282,6.8937046978436534e-06,12.115098074551474,optic,optic_lobe_intrinsic,0.0,368,4.0
720575940624933905,2.0629914159839557e-06,10.908646515177724,optic,optic_lobe_intrinsic,0.0,1465,4.0
720575940624936974,1.7900714214751946e-06,10.766744961357867,optic,optic_lobe_intrinsic,0.0,4746,4.0
720575940624937656,7.066235609723028e-06,12.139817334560991,optic,optic_lobe_intrinsic,0.0,6107,4.0
720575940624937715,1.6166076554082153e-06,10.66481935584145,optic,optic_lobe_intrinsic,0.0,22931,4.0
720575940624939244,5.9644411427975293e-05,14.272889896802015,optic,optic_lobe_intrinsic,0.0,18552,4.0
720575940624939507,0.0,0.0,optic,optic_lobe_intrinsic,0.0,2197,
720575940624939824,8.744588053669801e-06,12.352924442898152,optic,optic_lobe_intrinsic,0.0,13094,3.0
720575940624939865,3.864949865193483e-05,13.83902324549563,optic,optic_lobe_intrinsic,0.0,10236,3.0
720575940624941064,1.0707024174215438e-05,12.555389433004718,optic,optic_lobe_intrinsic,0.0,14252,4.0
720575940624941242,0.0006289139729902397,16.628483921481536,optic,optic_lobe_intrinsic,0.0,1418,4.0
720575940624941460,2.4520764079533987e-05,13.384009714100038,optic,optic_lobe_intrinsic,0.0,3013,4.0
720575940624941924,4.1683263513653515e-06,11.612004042693481,optic,optic_lobe_intrinsic,0.0,10603,4.0
720575940624942740,2.0471907492250153e-05,13.203543022137897,optic,optic_lobe_intrinsic,0.0,23026,2.0
720575940624943084,0.0708719494269376,21.353119440544226,motor,brain_motor_neuron,0.0,2684,2.0
720575940624943368,7.666202605224351e-05,14.523895930705466,optic,optic_lobe_intrinsic,0.0,16742,3.0
720575940624943945,8.486320622409327e-05,14.625530063609636,optic,optic_lobe_intrinsic,0.0,1606,4.0
720575940624944828,1.2810864172843201e-05,12.734783016468617,optic,optic_lobe_intrinsic,0.0,21566,3.0
720575940624944996,0.0004052609059047521,16.189020513837217,optic,optic_lobe_intrinsic,0.0,19130,3.0
720575940624947125,5.746597504506716e-06,11.933097383352095,optic,optic_lobe_intrinsic,0.0,22496,3.0
720575940624947207,4.1288981703634384e-06,11.602500026577788,optic,optic_lobe_intrinsic,0.0,15041,4.0
720575940624948410,1.5037209867426111e-06,10.592432136219596,optic,optic_lobe_intrinsic,0.0,9724,4.0
720575940624950349,6.452910272506995e-07,9.746435583126821,optic,optic_lobe_intrinsic,0.0,5381,4.0
720575940624950759,2.347069924286216e-05,13.340242244503944,optic,optic_lobe_intrinsic,0.0,5124,4.0
720575940624951335,1.7770911164097156e-05,13.062052358301205,optic,optic_lobe_intrinsic,0.0,1679,3.0
720575940624951560,5.192045643858527e-05,14.134202305582928,optic,optic_lobe_intrinsic,0.0,14282,3.0
720575940624953271,0.00019346146054318448,15.44956776434906,optic,optic_lobe_intrinsic,0.0,9511,3.0
