root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940632818259,optic,optic_lobe_intrinsic,0.0,0.0,19.310337773045102,68.0,9.0,100.0,11.0,168.0,-8.24,
720575940615811670,central,unknown,3.3706385825929806e-06,1.0669970629778405e-06,23.111431681315363,1476.0,59.0,2495.0,86.0,3971.0,-5.77,
720575940631933527,central,unknown,0.0,1.4647182989927468e-10,20.33408447774629,72.0,5.0,30.0,5.0,102.0,-7.13,
720575940639994456,central,unknown,2.3072564749233244e-05,1.553811406970563e-06,23.913885725035264,2013.0,66.0,2459.0,85.0,4472.0,-4.64,
720575940621283931,optic,optic_lobe_intrinsic,0.0,0.0,19.181702348094383,528.0,29.0,117.0,14.0,645.0,-8.13,
720575940634849888,optic,optic_lobe_intrinsic,0.0,0.0,19.06280075345749,60.0,7.0,65.0,9.0,125.0,-8.14,
720575940610208354,central,unknown,0.0,3.5781194256267704e-08,19.44251255263905,47.0,6.0,147.0,9.0,194.0,-6.93,
720575940622234211,sensory,mechanosensory,0.0,2.3762363614883076e-09,24.519447346746496,75.0,9.0,6.0,1.0,81.0,-0.0,
720575940625871460,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,6.0,1.0,6.0,-0.0,
720575940631868005,optic,optic_lobe_intrinsic,0.0,5.22907629824462e-10,19.531234523485857,151.0,4.0,15.0,2.0,166.0,-7.56,
720575940603720294,central,unknown,0.0,4.287304824385009e-09,22.81540675890436,231.0,26.0,272.0,21.0,503.0,-5.33,
720575940631999080,motor,brain_motor_neuron,0.0,1.2822453532343308e-07,24.287811135690923,1464.0,73.0,1722.0,66.0,3186.0,-4.06,
720575940614140522,central,unknown,0.0,1.97631451128263e-07,21.50817961966495,614.0,57.0,309.0,26.0,923.0,-6.43,
720575940628722284,central,unknown,0.0,0.0,21.01711396472644,28.0,3.0,5.0,1.0,33.0,-5.26,
720575940643467886,central,unknown,0.0,1.6818291224413235e-09,20.10132110741623,246.0,15.0,107.0,7.0,353.0,-7.12,
720575940629508726,central,unknown,0.0,3.421474399847898e-07,22.2896037246379,322.0,24.0,119.0,13.0,441.0,-5.32,
720575940634718839,central,unknown,0.0,9.099837616316153e-08,22.92147431943323,133.0,12.0,218.0,10.0,351.0,-3.94,
720575940620038779,descending,unknown,6.208498808582555e-06,4.118212435015931e-06,20.928265378807005,1112.0,58.0,1362.0,71.0,2474.0,-6.66,
720575940659131009,sensory,mechanosensory,0.0,6.031445405416883e-10,24.26334969658983,33.0,5.0,13.0,2.0,46.0,-0.0,
720575940659098241,central,unknown,3.125995459662845e-06,1.5069663769427212e-05,23.5948616579294,803.0,49.0,447.0,50.0,1250.0,-2.85,
720575940626592387,central,unknown,1.250398183865138e-07,5.5174379160057474e-05,23.372376008530725,928.0,71.0,1446.0,142.0,2374.0,-3.44,
720575940645532292,central,ALPN,0.0,0.0,22.25305798122389,238.0,12.0,47.0,6.0,285.0,-5.91,
720575940627182217,central,unknown,1.582025528281544e-06,1.955655761746135e-07,23.76453425594828,1248.0,62.0,1309.0,64.0,2557.0,-4.77,
720575940631147148,sensory,gustatory,0.0,0.0,22.248332266251303,115.0,8.0,93.0,9.0,208.0,-6.26,
720575940641305229,descending,unknown,0.0,1.509046956863157e-07,20.177148001155764,588.0,41.0,38.0,4.0,626.0,-7.38,
720575940626002575,central,unknown,0.0,9.82478566977413e-07,22.45432575345455,712.0,60.0,396.0,26.0,1108.0,-5.71,
720575940634096279,central,unknown,0.0,1.1111347554725648e-08,21.896250579836995,446.0,45.0,336.0,20.0,782.0,-6.37,
720575940627608216,central,unknown,0.0,1.1373466579266015e-09,21.028313774574823,163.0,8.0,166.0,13.0,329.0,-6.29,
720575940625478296,central,unknown,0.0,0.0,19.77245145511072,7.0,1.0,70.0,3.0,77.0,-5.19,
720575940632720026,central,ALPN,0.0,2.1928211072241515e-09,20.898748819990807,422.0,31.0,972.0,45.0,1394.0,-6.78,
720575940619678366,descending,unknown,0.0,0.0,21.93246124893206,744.0,61.0,0.0,0.0,744.0,-5.45,
720575940615484063,central,unknown,2.631816351343971e-05,2.0830387504256798e-06,21.380892046933603,1385.0,88.0,3207.0,84.0,4592.0,-6.68,
720575940640748195,sensory,mechanosensory,0.0,0.0,24.547310071756662,79.0,7.0,10.0,2.0,89.0,-0.0,
720575940620595883,descending,unknown,0.0,3.9786671496977095e-09,23.0753079223162,11.0,1.0,13.0,1.0,24.0,-3.88,
720575940606046892,central,unknown,0.0,0.0,22.0824017526556,567.0,23.0,160.0,11.0,727.0,-5.56,
720575940630983341,central,unknown,0.0,2.6771217409316e-09,21.841937476441093,14.0,2.0,157.0,9.0,171.0,-4.7,
720575940636553902,central,unknown,0.0,3.615052931234096e-10,20.80311309024248,345.0,17.0,91.0,10.0,436.0,-7.05,
720575940613419695,central,ALPN,0.0,8.474738893376433e-09,20.26184197164987,346.0,29.0,435.0,33.0,781.0,-7.13,
720575940634030765,central,unknown,0.0,1.2162223362174283e-11,21.376989747558664,150.0,11.0,83.0,6.0,233.0,-6.74,
720575940623053493,central,unknown,0.0,2.873562157462929e-07,22.338065654128275,169.0,13.0,277.0,17.0,446.0,-5.49,
720575940627247802,visual_centrifugal,unknown,0.0,8.386902005981432e-09,21.071906202121895,427.0,43.0,82.0,13.0,509.0,-6.56,
720575940607947456,sensory,mechanosensory,0.0,6.78254649253619e-08,24.27516302396564,32.0,4.0,66.0,8.0,98.0,-0.0,
720575940629672642,central,unknown,0.0,1.346519030673814e-07,22.9230863655038,17.0,3.0,111.0,12.0,128.0,-5.85,
720575940624528068,central,unknown,0.0,6.251677391539102e-08,21.94206546346758,311.0,21.0,295.0,18.0,606.0,-5.46,
720575940622791364,central,unknown,0.0,1.617287058950484e-07,20.28948169823117,311.0,23.0,622.0,44.0,933.0,-7.56,
720575940614566598,central,unknown,0.0,3.3247604386701114e-08,20.49490258418227,441.0,25.0,184.0,16.0,625.0,-6.64,
720575940614009542,central,unknown,0.0,8.625947298776622e-08,20.60327224833355,214.0,12.0,189.0,23.0,403.0,-7.24,
720575940643041992,central,unknown,0.0,0.0,21.954284417766733,76.0,5.0,49.0,6.0,125.0,-6.48,
720575940628591303,optic,optic_lobe_intrinsic,0.0,0.0,18.524421340932506,44.0,6.0,52.0,8.0,96.0,-8.3,
720575940615385798,descending,unknown,0.0,0.0,22.99695233463904,11.0,2.0,8.0,1.0,19.0,-4.37,
720575940613124817,central,unknown,0.0,2.297995576706065e-08,20.378952206347,158.0,14.0,463.0,27.0,621.0,-6.64,
720575940621251286,optic,optic_lobe_intrinsic,0.0,0.0,18.629086234493624,11.0,1.0,14.0,2.0,25.0,-7.88,
720575940616631001,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,25.0,2.0,25.0,-0.0,
720575940615385823,ascending,AN,0.0,0.0,22.36533318778459,12.0,2.0,92.0,9.0,104.0,-6.39,
720575940633473761,optic,optic_lobe_intrinsic,0.0,0.0,17.98520608699239,27.0,5.0,43.0,5.0,70.0,-8.37,
720575940632228578,optic,optic_lobe_intrinsic,0.0,1.8121712809639678e-10,19.406142979388846,142.0,14.0,79.0,6.0,221.0,-7.16,
720575940637274852,central,unknown,5.4365138428919043e-08,4.029314692463169e-06,21.33993301291381,1110.0,77.0,1043.0,31.0,2153.0,-6.72,
720575940611715813,central,unknown,5.4365138428919045e-09,1.0902424503242628e-06,22.91667820212715,682.0,61.0,1817.0,103.0,2499.0,-5.27,
720575940628165352,optic,optic_lobe_intrinsic,0.0,0.0,19.385859970603725,13.0,2.0,54.0,7.0,67.0,-7.0,
720575940637635305,central,unknown,2.5089511384946135e-05,7.963542947329198e-06,22.17503706025829,2246.0,101.0,1874.0,89.0,4120.0,-6.21,
720575940611388141,central,unknown,1.201469559279111e-06,9.989306651992394e-06,23.387499145213404,717.0,37.0,654.0,50.0,1371.0,-3.07,
720575940625314547,visual_centrifugal,ocellar,0.0,3.8832241734942166e-11,21.472519219820903,62.0,8.0,38.0,4.0,100.0,-5.29,
720575940621349620,central,unknown,1.0231519052322564e-05,7.543006723616971e-06,23.644893600561428,667.0,35.0,346.0,25.0,1013.0,-2.56,
720575940629017335,central,unknown,0.0,7.041325185536424e-10,21.58604798268149,171.0,20.0,216.0,18.0,387.0,-6.53,
720575940634915576,central,unknown,0.0,1.9425777207732358e-07,23.20068500866869,39.0,4.0,220.0,27.0,259.0,-2.81,
720575940623184637,sensory,mechanosensory,0.0,0.0,24.48470519012699,5.0,1.0,14.0,2.0,19.0,-0.0,
720575940623512317,sensory,mechanosensory,0.0,2.254546156668576e-08,25.0979122539719,28.0,4.0,123.0,11.0,151.0,-0.0,
720575940627936003,central,unknown,0.0,2.295460349176408e-10,21.56728099919709,247.0,19.0,314.0,20.0,561.0,-6.13,
720575940623938311,central,unknown,5.4365138428919045e-09,8.27907809330532e-08,20.875011198597875,548.0,27.0,435.0,19.0,983.0,-7.29,
720575940627444490,central,unknown,0.0,8.739656287894346e-10,20.620142647398307,685.0,59.0,605.0,61.0,1290.0,-5.79,
720575940621611800,central,unknown,0.0,3.8718327499373396e-10,20.50291608244437,224.0,16.0,387.0,32.0,611.0,-7.48,
720575940633277209,central,unknown,8.154770764337857e-08,1.0957380745780866e-07,23.43183297475213,1212.0,74.0,1824.0,57.0,3036.0,-4.94,
720575940632949529,central,unknown,0.0,8.510994507257807e-08,21.278760651001686,572.0,56.0,482.0,27.0,1054.0,-7.06,
720575940617843483,optic,optic_lobe_intrinsic,0.0,0.0,18.34450762971253,41.0,6.0,108.0,10.0,149.0,-8.54,
720575940618531611,optic,optic_lobe_intrinsic,0.0,0.0,19.18077778047641,31.0,4.0,95.0,8.0,126.0,-7.94,
720575940617745181,central,unknown,0.0,4.910437024968716e-10,20.81682629842858,96.0,11.0,309.0,21.0,405.0,-6.6,
720575940623381286,central,unknown,9.02461297920056e-06,1.3710670640936391e-06,24.05770930564168,960.0,68.0,1016.0,40.0,1976.0,-3.35,
720575940624986919,descending,unknown,2.61224490150956e-05,8.516772240941911e-06,21.35841840681801,4514.0,135.0,1121.0,58.0,5635.0,-7.16,
720575940622594857,optic,optic_lobe_intrinsic,0.0,0.0,18.47623638440565,28.0,5.0,24.0,3.0,52.0,-7.99,
720575940631049002,sensory,mechanosensory,0.0,2.345662696872567e-10,24.92880798492875,23.0,2.0,5.0,1.0,28.0,-0.0,
720575940621546281,central,unknown,0.0,1.2971435394403965e-06,21.57777429573155,39.0,6.0,188.0,12.0,227.0,-6.37,
720575940627575596,sensory_ascending,unknown_sensory,0.0,1.4693280656464608e-10,23.73578576581907,36.0,3.0,27.0,3.0,63.0,-3.23,
720575940629312300,descending,unknown,1.837541678897464e-06,1.8374652866995076e-06,21.34839853210343,1333.0,60.0,938.0,51.0,2271.0,-6.42,
720575940629967663,sensory,mechanosensory,0.0,1.1423375042760126e-06,24.644010895106582,34.0,4.0,219.0,22.0,253.0,-0.0,
720575940632261423,central,unknown,0.0,1.4880089320103642e-09,21.646560235682667,741.0,33.0,374.0,37.0,1115.0,-6.53,
720575940627116858,sensory,mechanosensory,0.0,0.0,25.01082755385316,17.0,1.0,73.0,8.0,90.0,-0.0,
720575940625642302,descending,unknown,0.0,0.0,23.51692335744407,100.0,11.0,0.0,0.0,100.0,-4.81,
720575940622267201,central,unknown,0.0,2.735174850218109e-09,20.73253780182878,288.0,20.0,376.0,12.0,664.0,-7.22,
720575940608799556,central,unknown,0.0,0.0,22.21062548092527,25.0,4.0,0.0,0.0,25.0,-6.2,
720575940631933767,central,unknown,2.7182569214459522e-08,6.292081210249258e-08,22.044183024536025,316.0,27.0,482.0,24.0,798.0,-6.12,
720575940624954185,ascending,AN,2.8237252899980557e-05,3.639795416756057e-05,24.376928607085144,483.0,54.0,818.0,40.0,1301.0,-1.21,
720575940625380169,central,unknown,2.081097499059021e-05,1.1998269453820005e-07,19.935936977506067,623.0,37.0,1730.0,55.0,2353.0,-7.02,
720575940637569870,central,unknown,0.0,6.411997946666121e-07,21.945775642665897,487.0,37.0,384.0,26.0,871.0,-5.58,
720575940626527055,descending,unknown,0.0,3.362258175001497e-07,23.680973700114176,171.0,16.0,19.0,2.0,190.0,-3.92,
720575940619940693,central,unknown,3.751194551595415e-07,2.051206450581061e-08,20.45380159676163,910.0,40.0,357.0,22.0,1267.0,-7.04,
720575940614468438,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,10.0,2.0,10.0,-0.0,
720575940630066007,central,ALPN,0.0,0.0,20.83750822710245,371.0,17.0,199.0,24.0,570.0,-6.63,
720575940626232153,central,unknown,5.191870719961769e-06,8.112390094631961e-07,20.80954390144699,693.0,46.0,604.0,40.0,1297.0,-6.79,
720575940635767642,central,unknown,0.0,5.5487219462524504e-09,21.8948442241966,352.0,36.0,357.0,34.0,709.0,-6.31,
720575940637602650,central,ALLN,0.0,9.048799637947535e-09,21.195501939730114,334.0,25.0,450.0,19.0,784.0,-5.79,
720575940608471900,central,unknown,4.5666716280292e-07,1.2987958077841063e-06,22.47769164584126,237.0,15.0,462.0,42.0,699.0,-5.04,
720575940607128412,central,unknown,0.0,1.2681890304648734e-10,21.742855366357155,107.0,15.0,10.0,2.0,117.0,-6.11,
720575940626035556,ascending,AN,0.0,6.837304169750032e-08,22.813945115946225,23.0,4.0,50.0,7.0,73.0,-2.9,
720575940623905636,central,unknown,0.0,2.9680931103785053e-09,21.274879209828367,327.0,21.0,268.0,19.0,595.0,-6.2,
720575940637635429,ascending,AN,0.0,3.822410170167194e-08,21.069439264322,111.0,5.0,609.0,28.0,720.0,-7.16,
720575940631049064,sensory,unknown_sensory,0.0,2.9384132839791343e-09,22.908757985554896,18.0,2.0,108.0,11.0,126.0,-4.58,
720575940634915691,descending,unknown,0.0,0.0,22.8188125664211,1163.0,72.0,0.0,0.0,1163.0,-4.75,
720575940635210603,descending,unknown,0.0,2.3773686429622767e-06,21.396848401383803,289.0,28.0,369.0,28.0,658.0,-6.55,
720575940636029807,descending,unknown,1.359128460722976e-07,1.381127897706147e-06,24.093137258537315,342.0,19.0,801.0,56.0,1143.0,-3.98,
720575940616336245,sensory,mechanosensory,0.0,1.1400682301189656e-10,24.46410039326657,5.0,1.0,18.0,3.0,23.0,-0.0,
720575940629214070,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,29.0,5.0,29.0,-0.0,
720575940617286517,ascending,AN,2.4219669170083436e-05,1.0217251614725258e-05,22.86849700207077,361.0,24.0,1894.0,81.0,2255.0,-3.39,
720575940622267260,sensory,mechanosensory,0.0,5.4086899925763823e-08,25.070353682093156,56.0,5.0,218.0,17.0,274.0,-0.0,
720575940626363261,central,unknown,0.0,4.387288215101663e-08,20.862204117013697,800.0,48.0,399.0,26.0,1199.0,-7.4,
720575940625478525,central,unknown,0.0,1.0266118292188209e-07,21.577439054102744,65.0,6.0,255.0,12.0,320.0,-6.52,
720575940639339392,sensory,mechanosensory,0.0,1.467120342304306e-10,24.3947963286372,145.0,15.0,10.0,2.0,155.0,-0.0,
720575940639634304,descending,unknown,5.189696114424612e-05,1.2719249483567346e-05,23.223552111930907,630.0,33.0,873.0,43.0,1503.0,-4.9,
720575940607193986,motor,brain_motor_neuron,0.0,0.0,23.77215040257969,1147.0,53.0,0.0,0.0,1147.0,-4.63,
720575940621218694,central,unknown,0.0,7.757329924752171e-07,22.961814622622786,764.0,67.0,1998.0,117.0,2762.0,-5.15,
720575940620170119,central,unknown,5.59417274433577e-06,9.206491034931164e-07,22.023451904602695,572.0,41.0,1778.0,62.0,2350.0,-6.68,
720575940628132745,descending,unknown,0.0,5.780513091770889e-06,21.367972533313967,5702.0,208.0,96.0,13.0,5798.0,-5.83,
720575940621579155,central,unknown,0.0,6.354953694481236e-07,23.03266911709442,198.0,16.0,349.0,29.0,547.0,-3.47,
720575940612993941,central,unknown,0.0,2.733222806800144e-07,22.587238771794325,328.0,35.0,569.0,40.0,897.0,-5.62,
720575940614960022,central,unknown,2.218097647899897e-06,6.965085903511869e-06,23.829695297160995,481.0,36.0,660.0,32.0,1141.0,-2.45,
720575940627608472,central,unknown,0.0,3.631055526760538e-07,21.45428877131036,213.0,24.0,527.0,41.0,740.0,-6.12,
720575940643074976,central,unknown,0.0,4.4428267943034117e-10,19.536369853800625,80.0,9.0,62.0,8.0,142.0,-5.77,
720575940640912291,sensory_ascending,unknown_sensory,0.0,1.4863807976832132e-08,23.87160797124745,22.0,2.0,78.0,10.0,100.0,-2.85,
720575940622037926,descending,unknown,1.0095606206250266e-05,1.6495118475879058e-07,21.10659783527936,684.0,22.0,370.0,12.0,1054.0,-6.97,
720575940614730663,central,unknown,3.154808983030172e-05,2.2439493613439013e-05,23.22792566183224,655.0,59.0,1689.0,109.0,2344.0,-3.55,
720575940621218729,sensory,mechanosensory,0.0,5.520839366622151e-07,24.40864790223577,76.0,10.0,171.0,17.0,247.0,-0.0,
720575940634751918,central,unknown,0.0,6.334604340601504e-06,22.81380336245803,855.0,71.0,1258.0,69.0,2113.0,-5.04,
720575940619449264,central,unknown,0.0,3.1703369978026132e-09,23.2884629146869,55.0,7.0,21.0,2.0,76.0,-4.3,
720575940633277364,central,ALLN,0.0,0.0,21.390736804936232,15.0,3.0,163.0,22.0,178.0,-5.29,
720575940615222201,sensory,mechanosensory,0.0,3.30827663175738e-08,24.361352323595582,72.0,8.0,41.0,7.0,113.0,-0.0,
720575940615320505,central,unknown,0.0,1.9801607224957653e-07,21.37654099119231,184.0,15.0,114.0,10.0,298.0,-6.66,
720575940625937340,descending,unknown,0.0,6.43821326639494e-06,23.567589293394025,297.0,28.0,274.0,28.0,571.0,-2.96,
720575940637471677,visual_centrifugal,unknown,0.0,0.0,21.852515520931927,54.0,5.0,5.0,1.0,59.0,-5.89,
720575940605424574,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,5.0,1.0,5.0,-0.0,
720575940605064126,central,unknown,0.0,2.2391749281260787e-10,21.07528920508816,144.0,11.0,27.0,3.0,171.0,-6.29,
720575940606342089,descending,unknown,0.0,9.865732512865032e-07,22.830717494507905,1224.0,63.0,120.0,10.0,1344.0,-5.36,
720575940606866377,descending,unknown,1.331945891508517e-06,7.112634074389963e-08,21.862442648290443,663.0,59.0,1135.0,67.0,1798.0,-6.06,
720575940606407625,optic,optic_lobe_intrinsic,0.0,0.0,18.60305792786748,41.0,7.0,81.0,9.0,122.0,-8.3,
720575940632032204,central,unknown,5.757268159622527e-06,3.8624970682405003e-07,21.66426607406397,381.0,25.0,1240.0,54.0,1621.0,-6.98,
720575940618728395,sensory,olfactory,0.0,0.0,21.722141467747804,41.0,5.0,386.0,15.0,427.0,-6.64,
720575940609291214,central,unknown,0.0,2.492752971320657e-09,22.979290264029384,75.0,10.0,52.0,5.0,127.0,-4.75,
720575940630131663,central,ALPN,0.0,1.8388194429253482e-08,20.491019253024294,373.0,36.0,484.0,37.0,857.0,-6.85,
720575940640715728,optic,optic_lobe_intrinsic,0.0,0.0,18.43112154129699,21.0,2.0,15.0,3.0,36.0,-8.15,
720575940612010961,central,unknown,0.0,4.823361983091432e-09,23.15982089020776,58.0,6.0,58.0,6.0,116.0,-4.75,
720575940608766933,central,unknown,0.0,7.976962409710505e-08,20.467533295468392,115.0,13.0,175.0,16.0,290.0,-6.99,
720575940618859480,central,unknown,0.0,3.70629501173473e-06,23.39696513115001,1198.0,99.0,934.0,66.0,2132.0,-4.63,
720575940615189465,central,ALPN,1.0280447676908592e-05,2.961794941506434e-07,21.294359271235265,1051.0,44.0,2173.0,91.0,3224.0,-6.52,
720575940640945115,central,unknown,2.337700952443519e-07,4.989636667019236e-06,22.19284436675608,1123.0,94.0,1765.0,125.0,2888.0,-5.7,
720575940633703393,optic,optic_lobe_intrinsic,0.0,0.0,18.357198351041973,30.0,3.0,110.0,7.0,140.0,-8.46,
720575940614370275,central,unknown,0.0,6.828621105818497e-08,22.551797047339534,179.0,16.0,320.0,22.0,499.0,-5.3,
720575940614009827,central,ALPN,0.0,1.0483564550634916e-10,21.50006933304482,70.0,7.0,151.0,16.0,221.0,-6.93,
720575940623250407,central,unknown,2.1256769125707345e-06,2.9024199951933985e-06,23.500590458282296,317.0,29.0,464.0,28.0,781.0,-2.35,
720575940624200679,central,unknown,0.0,0.0,20.894085828479582,120.0,8.0,86.0,9.0,206.0,-6.59,
720575940623676394,central,unknown,6.828261386672232e-06,2.098861751485143e-06,23.846697906889847,1948.0,64.0,2298.0,87.0,4246.0,-4.98,
720575940619121647,central,unknown,0.0,9.545214945515536e-10,22.33361326127184,137.0,15.0,100.0,11.0,237.0,-6.28,
720575940621775856,optic,optic_lobe_intrinsic,0.0,3.0434640929041533e-09,19.768643159795037,93.0,4.0,38.0,5.0,131.0,-7.54,
720575940612338674,central,unknown,0.0,1.3838474092917438e-07,22.86836939336201,103.0,13.0,64.0,9.0,167.0,-3.29,
720575940650284022,central,unknown,2.348573980129303e-06,5.548058942101724e-07,23.224563862704333,704.0,54.0,785.0,54.0,1489.0,-4.15,
720575940629017591,central,unknown,0.0,7.928404231760197e-09,21.360196548272626,235.0,22.0,82.0,9.0,317.0,-6.66,
720575940634194936,visual_projection,unknown,0.0,0.0,21.19916801696685,31.0,4.0,186.0,16.0,217.0,-6.17,
720575940630098937,central,unknown,0.0,3.544630120451159e-08,21.586945960980408,308.0,19.0,1260.0,77.0,1568.0,-5.05,
720575940614075390,central,unknown,0.0,1.6180100722892572e-11,21.46154299328459,18.0,2.0,129.0,15.0,147.0,-5.5,
720575940618957825,ascending,AN,0.0,3.170247067545904e-07,22.01453824544897,274.0,17.0,1067.0,57.0,1341.0,-6.21,
720575940624462850,central,unknown,0.0,2.514045753041458e-07,22.30488943408424,271.0,32.0,210.0,22.0,481.0,-5.57,
720575940629541891,optic,optic_lobe_intrinsic,0.0,6.395898638696358e-11,18.77629710390827,121.0,11.0,98.0,11.0,219.0,-6.98,
720575940606702601,descending,unknown,0.0,5.240500289943465e-10,23.16300477783079,10.0,1.0,49.0,5.0,59.0,-3.75,
720575940627444746,sensory,mechanosensory,0.0,5.583770359058945e-07,24.91959730018197,106.0,9.0,217.0,28.0,323.0,-0.0,
720575940626789392,central,unknown,0.0,1.1385547700657493e-07,20.97859354909561,130.0,11.0,380.0,31.0,510.0,-6.52,
720575940631049234,central,unknown,0.0,4.0047719657969246e-08,20.899213383729773,598.0,40.0,419.0,28.0,1017.0,-7.04,
720575940620235796,central,unknown,2.718256921445952e-07,2.31314279568341e-08,21.54538277069186,1797.0,77.0,1155.0,80.0,2952.0,-6.45,
720575940613747734,central,unknown,0.0,1.096021399762463e-06,22.537919420418586,638.0,32.0,338.0,20.0,976.0,-5.53,
720575940612469782,central,unknown,0.0,9.197159981795384e-09,21.667581148277947,32.0,5.0,298.0,23.0,330.0,-6.25,
720575940632785951,central,unknown,0.0,1.0287467514787016e-08,20.90897833280096,428.0,21.0,268.0,21.0,696.0,-7.68,
720575940630492191,central,unknown,0.0,1.133740333070013e-09,23.33985396709347,85.0,9.0,127.0,6.0,212.0,-3.78,
720575940617778210,central,unknown,0.0,7.085364005399314e-10,22.208367741245624,243.0,30.0,135.0,17.0,378.0,-6.53,
720575940622529574,central,unknown,0.0001082301175842,1.3013268990854934e-06,22.93446110409445,1272.0,70.0,974.0,80.0,2246.0,-5.07,
720575940624987175,central,unknown,0.0,1.861634934785347e-06,24.074567475937663,564.0,48.0,1210.0,46.0,1774.0,-3.93,
720575940613551144,sensory,mechanosensory,0.0,0.0,24.0,0.0,0.0,13.0,2.0,13.0,-0.0,
720575940629443626,central,unknown,0.0,2.3077404741259542e-06,22.989420576957546,589.0,47.0,698.0,67.0,1287.0,-4.22,
720575940628231211,central,LHLN,0.0,0.0,21.06085618259161,132.0,10.0,144.0,8.0,276.0,-6.4,
720575940627346476,central,unknown,0.0,2.1045554952180959e-07,23.020549945486927,656.0,50.0,367.0,34.0,1023.0,-5.05,
720575940628034603,central,unknown,0.0,3.795312763701664e-07,19.71673754216101,468.0,27.0,935.0,52.0,1403.0,-7.73,
720575940617024562,central,unknown,3.751194551595415e-07,2.51734389687699e-06,21.66513535195788,861.0,65.0,897.0,56.0,1758.0,-6.26,
720575940637176885,optic,optic_lobe_intrinsic,0.0,0.0,18.86036481790844,59.0,9.0,140.0,15.0,199.0,-8.09,
720575940625642554,central,unknown,0.0,1.8007733699693333e-07,22.22484848867905,381.0,27.0,123.0,10.0,504.0,-5.5,
720575940637078591,sensory,mechanosensory,0.0,9.527372308710282e-10,25.00721771910964,29.0,3.0,99.0,13.0,128.0,-0.0,
720575940639241279,central,unknown,2.098494343356275e-06,4.426928859038121e-06,23.512424196993337,401.0,31.0,380.0,38.0,781.0,-3.03,
720575940622234689,central,unknown,0.0,8.866544509288769e-08,21.986696779744687,94.0,13.0,256.0,20.0,350.0,-5.79,
720575940607685700,central,ALLN,0.0,0.0,22.58429082668317,17.0,2.0,80.0,6.0,97.0,-5.18,
720575940618335301,central,unknown,0.0,2.4998121897028344e-10,21.175031574324382,93.0,5.0,7.0,1.0,100.0,-5.93,
720575940631966791,sensory,mechanosensory,0.0,0.0,25.07566410494772,13.0,2.0,27.0,3.0,40.0,-0.0,
720575940633211975,central,unknown,9.638939043447347e-06,1.1512974039476148e-06,20.86906194341844,522.0,22.0,902.0,42.0,1424.0,-6.62,
720575940621808716,central,unknown,0.0,5.284289527561608e-07,21.61014731372745,463.0,37.0,457.0,36.0,920.0,-6.2,
720575940619973712,central,unknown,6.469451473041367e-07,1.6228013294620181e-07,23.39504932171853,1445.0,87.0,1699.0,60.0,3144.0,-5.06,
720575940630787153,sensory,mechanosensory,0.0,0.0,24.59658975340133,8.0,1.0,5.0,1.0,13.0,-0.0,
720575940632360017,central,unknown,0.0,2.7730416584397896e-08,23.0246134172574,112.0,11.0,237.0,17.0,349.0,-2.9,
720575940630819923,central,unknown,0.0,3.241087139543001e-08,22.575592046709072,99.0,5.0,164.0,12.0,263.0,-5.01,
720575940618466384,sensory,gustatory,0.0,2.733459361534339e-09,23.513360446307598,47.0,5.0,110.0,12.0,157.0,-4.7,
720575940639601752,sensory,mechanosensory,0.0,2.345662696872567e-10,24.930878011882992,22.0,2.0,6.0,1.0,28.0,-0.0,
720575940638684248,central,unknown,1.0873027685783807e-08,6.485983608021038e-06,24.348848118759324,289.0,38.0,290.0,19.0,579.0,-1.95,
720575940640486488,descending,unknown,8.557072788711857e-06,6.294759247975876e-07,21.19035775314545,454.0,16.0,757.0,41.0,1211.0,-7.18,
720575940620039259,central,unknown,3.408694179493224e-06,2.246527236230931e-06,23.04715212960385,545.0,39.0,460.0,35.0,1005.0,-4.13,
720575940626068569,descending,unknown,0.0,3.78324541725714e-06,21.99626899440592,84.0,7.0,284.0,12.0,368.0,-5.33,
720575940632556640,central,unknown,0.0,1.3192953214991232e-08,21.64724845355557,151.0,14.0,246.0,11.0,397.0,-6.42,
720575940619056225,central,unknown,2.451867743144249e-06,3.985017928002273e-07,23.046453078452267,297.0,24.0,453.0,30.0,750.0,-4.98,
720575940635276384,optic,optic_lobe_intrinsic,0.0,0.0,18.56793236376101,811.0,46.0,278.0,27.0,1089.0,-7.9,
720575940634555488,central,unknown,0.0,3.533370082962822e-10,19.43129967229242,425.0,32.0,360.0,24.0,785.0,-6.99,
720575940636521573,central,unknown,0.0,2.96406355460758e-09,21.866495604381686,229.0,16.0,135.0,14.0,364.0,-6.12,
720575940628493415,central,unknown,2.419248660086897e-06,1.600442521477786e-05,22.570551284741445,462.0,26.0,1750.0,122.0,2212.0,-5.08,
720575940614403178,descending,unknown,3.321709958006953e-06,1.96482157833746e-06,21.091752831914395,3205.0,117.0,1373.0,53.0,4578.0,-7.16,
