root_id,super_class,class,bw_weighted,bw_unweighted,influence,in_syn,in_deg,out_syn,out_deg,total_syn,traversal,current_flow
720575940607990914,optic,optic_lobe_intrinsic,0.0,0.0,15.96101085637918,37.0,4.0,7.0,1.0,44.0,-12.44,
720575940626078864,optic,optic_lobe_intrinsic,0.0,0.0,13.761669628337629,62.0,5.0,97.0,14.0,159.0,-11.93,
720575940625161368,visual_projection,unknown,0.0,0.0,14.083840734178846,121.0,12.0,99.0,7.0,220.0,-12.63,
720575940628569243,optic,optic_lobe_intrinsic,0.0,0.0,12.747544253935011,80.0,8.0,36.0,4.0,116.0,-12.1,
720575940615986335,visual_projection,unknown,0.0,3.45427167201249e-10,14.761026044763282,716.0,83.0,71.0,10.0,787.0,-11.96,
720575940612840615,visual_projection,unknown,0.0,0.0,13.709742561891224,339.0,35.0,5.0,1.0,344.0,-12.23,
720575940622277808,optic,optic_lobe_intrinsic,0.0,0.0,15.470390483136384,35.0,5.0,6.0,1.0,41.0,-11.66,
720575940635516084,visual_projection,unknown,0.0,3.1664156993447824e-11,14.640912251565716,110.0,16.0,10.0,2.0,120.0,-12.16,
720575940624112836,optic,optic_lobe_intrinsic,0.0,0.0,12.377676721552689,25.0,4.0,100.0,7.0,125.0,-12.42,
720575940629224647,optic,optic_lobe_intrinsic,0.0,0.0,12.516766100898897,70.0,8.0,14.0,2.0,84.0,-12.59,
720575940620836043,optic,optic_lobe_intrinsic,0.0,0.0,12.701686919811852,71.0,6.0,18.0,3.0,89.0,-12.2,
720575940614282449,optic,optic_lobe_intrinsic,0.0,0.0,16.245856566279855,28.0,3.0,39.0,1.0,67.0,-11.77,
720575940611661018,optic,optic_lobe_intrinsic,0.0,0.0,12.341833430137935,37.0,4.0,53.0,6.0,90.0,-12.0,
720575940615068895,optic,optic_lobe_intrinsic,0.0,0.0,12.613427059689064,32.0,4.0,13.0,2.0,45.0,-11.92,
720575940632108257,visual_projection,unknown,0.0,0.0,15.952668205157684,141.0,18.0,0.0,0.0,141.0,-12.18,
720575940638006500,optic,optic_lobe_intrinsic,0.0,0.0,13.213383526619369,72.0,10.0,37.0,5.0,109.0,-11.9,
720575940612840677,optic,optic_lobe_intrinsic,0.0,0.0,12.264105968152098,64.0,6.0,44.0,6.0,108.0,-12.32,
720575940623326443,visual_projection,unknown,0.0,0.0,12.911530558863236,347.0,41.0,5.0,1.0,352.0,-12.45,
720575940614151405,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,28.0,4.0,28.0,-13.0,
720575940621884656,optic,optic_lobe_intrinsic,0.0,0.0,9.840565355189009,13.0,2.0,119.0,13.0,132.0,-12.28,
720575940628176124,optic,optic_lobe_intrinsic,0.0,0.0,14.184333306657662,32.0,5.0,117.0,13.0,149.0,-12.16,
720575940623457535,motor,brain_motor_neuron,0.0,0.0,22.385923843203,174.0,8.0,0.0,0.0,174.0,-3.59,
720575940625423618,visual_projection,unknown,0.0,0.0,14.474272969963636,52.0,8.0,52.0,7.0,104.0,-12.01,
720575940629880067,optic,optic_lobe_intrinsic,0.0,0.0,13.516698845936578,27.0,3.0,45.0,6.0,72.0,-11.94,
720575940629749008,optic,optic_lobe_intrinsic,0.0,0.0,11.84046449358321,55.0,7.0,108.0,9.0,163.0,-12.57,
720575940625816848,optic,optic_lobe_intrinsic,0.0,0.0,10.704973375178016,39.0,5.0,190.0,13.0,229.0,-12.48,
720575940620705044,optic,optic_lobe_intrinsic,0.0,0.0,11.968588311730691,5.0,1.0,341.0,10.0,346.0,-11.0,
720575940613627158,optic,optic_lobe_intrinsic,0.0,0.0,10.47216254799218,10.0,2.0,21.0,3.0,31.0,-11.64,
720575940623457560,optic,optic_lobe_intrinsic,0.0,0.0,14.583099620845504,36.0,4.0,122.0,13.0,158.0,-12.11,
720575940620836122,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,-13.0,
720575940625816860,optic,optic_lobe_intrinsic,0.0,0.0,13.688018497496634,141.0,18.0,11.0,2.0,152.0,-12.41,
720575940618214685,optic,optic_lobe_intrinsic,0.0,0.0,12.640304062824724,49.0,3.0,21.0,3.0,70.0,-12.48,
720575940623064353,optic,optic_lobe_intrinsic,0.0,0.0,10.538848022105544,5.0,1.0,95.0,12.0,100.0,-12.34,
720575940625161509,optic,optic_lobe_intrinsic,0.0,0.0,17.76903621475375,46.0,4.0,78.0,10.0,124.0,-10.84,
720575940614544680,visual_projection,unknown,0.0,4.850128320658861e-09,16.138206862564658,527.0,64.0,560.0,35.0,1087.0,-10.64,
720575940629486891,optic,optic_lobe_intrinsic,0.0,0.0,11.798928387880697,11.0,2.0,5.0,1.0,16.0,-12.75,
720575940627127596,optic,optic_lobe_intrinsic,0.0,0.0,9.902925824032804,24.0,4.0,152.0,12.0,176.0,-12.42,
720575940614151475,optic,optic_lobe_intrinsic,0.0,0.0,13.7578933513769,36.0,4.0,36.0,4.0,72.0,-11.45,
720575940630142265,optic,optic_lobe_intrinsic,0.0,0.0,13.025109281044168,11.0,2.0,134.0,10.0,145.0,-11.07,
720575940616379707,central,unknown,0.0,0.0,15.218267773927776,279.0,6.0,55.0,3.0,334.0,-11.03,
720575940625816894,optic,optic_lobe_intrinsic,0.0,0.0,15.470040313105052,74.0,6.0,0.0,0.0,74.0,-12.2,
720575940622015809,optic,optic_lobe_intrinsic,0.0,0.0,13.942197997011592,29.0,3.0,89.0,9.0,118.0,-12.01,
720575940629093711,optic,optic_lobe_intrinsic,0.0,0.0,12.760772455971187,60.0,3.0,67.0,8.0,127.0,-11.8,
720575940628962639,optic,optic_lobe_intrinsic,0.0,0.0,9.198339145261263,14.0,2.0,108.0,10.0,122.0,-12.65,
720575940616904022,optic,optic_lobe_intrinsic,0.0,3.0019508796176447e-10,17.067347513308487,30.0,4.0,96.0,11.0,126.0,-9.84,
720575940633288032,optic,optic_lobe_intrinsic,0.0,0.0,11.26718168241271,6.0,1.0,57.0,6.0,63.0,-12.2,
720575940621229409,sensory,ocellar,0.0,0.0,24.0,0.0,0.0,21.0,1.0,21.0,-0.0,
720575940631453032,optic,optic_lobe_intrinsic,0.0,0.0,16.873429616518557,25.0,2.0,36.0,1.0,61.0,-11.22,
720575940621622637,optic,optic_lobe_intrinsic,0.0,0.0,13.497473321340491,352.0,44.0,124.0,10.0,476.0,-12.25,
720575940612578673,optic,optic_lobe_intrinsic,0.0,0.0,13.452512669163962,116.0,16.0,53.0,3.0,169.0,-12.09,
720575940621622652,optic,optic_lobe_intrinsic,0.0,0.0,11.281090276474249,57.0,7.0,197.0,16.0,254.0,-12.34,
720575940620443007,optic,optic_lobe_intrinsic,0.0,0.0,10.782189196607336,14.0,2.0,38.0,6.0,52.0,-12.39,
720575940633812366,optic,optic_lobe_intrinsic,0.0,0.0,12.0278321582127,72.0,11.0,19.0,3.0,91.0,-12.31,
720575940615593366,optic,optic_lobe_intrinsic,0.0,0.0,18.54569014828237,153.0,15.0,22.0,3.0,175.0,-9.89,
720575940634729879,optic,optic_lobe_intrinsic,0.0,0.0,15.23463810604018,34.0,4.0,20.0,1.0,54.0,-12.14,
720575940635516314,optic,optic_lobe_intrinsic,0.0,0.0,15.314181367043547,30.0,2.0,6.0,1.0,36.0,-12.16,
720575940639841699,optic,optic_lobe_intrinsic,0.0,0.0,12.501091256126635,51.0,4.0,6.0,1.0,57.0,-11.99,
720575940638268835,optic,optic_lobe_intrinsic,0.0,0.0,13.330796482275348,129.0,5.0,138.0,14.0,267.0,-12.25,
720575940615069095,optic,optic_lobe_intrinsic,0.0,0.0,12.248681165866028,14.0,2.0,143.0,10.0,157.0,-12.1,
720575940600782252,optic,optic_lobe_intrinsic,0.0,0.0,12.15010617616266,43.0,5.0,214.0,23.0,257.0,-12.21,
720575940631846324,optic,optic_lobe_intrinsic,0.0,0.0,12.32539637001213,34.0,5.0,66.0,7.0,100.0,-12.68,
720575940623457732,optic,optic_lobe_intrinsic,0.0,0.0,15.646548301161696,78.0,9.0,6.0,1.0,84.0,-11.42,
720575940644298184,optic,optic_lobe_intrinsic,0.0,0.0,12.639257638577726,34.0,3.0,59.0,6.0,93.0,-12.38,
720575940632763852,optic,optic_lobe_intrinsic,0.0,0.0,11.512096939877466,54.0,7.0,32.0,4.0,86.0,-12.55,
720575940622933453,optic,optic_lobe_intrinsic,0.0,0.0,2.956733840433092,6.0,1.0,16.0,2.0,22.0,-12.89,
720575940615462367,optic,optic_lobe_intrinsic,0.0,0.0,18.356827760016728,135.0,15.0,60.0,5.0,195.0,-9.89,
720575940611530213,visual_projection,unknown,0.0,1.008729572791266e-09,13.20061506576256,153.0,20.0,189.0,13.0,342.0,-12.32,
720575940624113130,optic,optic_lobe_intrinsic,0.0,0.0,11.513354678063292,25.0,4.0,82.0,12.0,107.0,-11.59,
720575940620312048,optic,optic_lobe_intrinsic,0.0,0.0,12.534207641544713,129.0,9.0,18.0,3.0,147.0,-12.3,
720575940622802420,optic,optic_lobe_intrinsic,0.0,0.0,14.193335966697868,168.0,21.0,125.0,9.0,293.0,-12.44,
720575940629487104,central,unknown,0.0,0.0,16.266250453895474,495.0,11.0,89.0,5.0,584.0,-10.37,
720575940616117772,optic,optic_lobe_intrinsic,0.0,0.0,9.780860050696957,14.0,2.0,34.0,4.0,48.0,-12.36,
720575940623064589,optic,optic_lobe_intrinsic,0.0,3.9969018148315905e-10,16.852088656831466,30.0,5.0,60.0,8.0,90.0,-10.76,
720575940628831760,optic,optic_lobe_intrinsic,0.0,0.0,12.851114791226957,233.0,27.0,45.0,7.0,278.0,-12.15,
720575940627258899,optic,optic_lobe_intrinsic,0.0,0.0,11.40157963118273,11.0,2.0,71.0,10.0,82.0,-12.62,
720575940618346013,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,21.0,3.0,21.0,-13.0,
720575940626079269,optic,optic_lobe_intrinsic,0.0,0.0,10.099823990114894,27.0,3.0,135.0,11.0,162.0,-12.34,
720575940613758504,optic,optic_lobe_intrinsic,0.0,0.0,13.25614374823916,29.0,4.0,69.0,10.0,98.0,-11.54,
720575940628569643,optic,optic_lobe_intrinsic,0.0,0.0,12.435979357473208,155.0,17.0,189.0,19.0,344.0,-12.36,
720575940609302062,optic,optic_lobe_intrinsic,0.0,0.0,18.140352740133817,82.0,7.0,17.0,2.0,99.0,-11.73,
720575940614676018,optic,optic_lobe_intrinsic,0.0,0.0,12.262576066821222,77.0,6.0,33.0,6.0,110.0,-12.24,
720575940647181876,optic,optic_lobe_intrinsic,0.0,0.0,14.38269383823256,92.0,5.0,329.0,13.0,421.0,-10.68,
720575940630404664,visual_projection,unknown,0.0,0.0,14.764606499620283,166.0,24.0,0.0,0.0,166.0,-12.02,
720575940617297467,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,179.0,8.0,179.0,-13.0,
720575940630535740,optic,optic_lobe_intrinsic,0.0,0.0,14.509898850462749,271.0,36.0,51.0,1.0,322.0,-11.64,
720575940639841853,optic,optic_lobe_intrinsic,0.0,0.0,13.184631796357174,59.0,6.0,57.0,6.0,116.0,-12.22,
720575940621229633,optic,optic_lobe_intrinsic,0.0,0.0,14.416772139148591,41.0,6.0,32.0,4.0,73.0,-10.66,
720575940632763975,optic,optic_lobe_intrinsic,0.0,0.0,15.141971594787902,57.0,3.0,200.0,25.0,257.0,-11.82,
720575940619656789,optic,optic_lobe_intrinsic,0.0,0.0,13.435321935908863,37.0,3.0,49.0,4.0,86.0,-12.22,
720575940620443227,optic,optic_lobe_intrinsic,0.0,0.0,19.077590207487106,29.0,3.0,21.0,3.0,50.0,-10.88,
720575940633550431,central,unknown,0.0,0.0,16.046103306575763,827.0,66.0,435.0,57.0,1262.0,-10.19,
720575940606025318,visual_projection,unknown,0.0,0.0,15.916290258048424,23.0,3.0,25.0,2.0,48.0,-11.87,
720575940629880423,optic,optic_lobe_intrinsic,0.0,0.0,13.03410759641834,43.0,6.0,121.0,13.0,164.0,-12.5,
720575940628962923,optic,optic_lobe_intrinsic,0.0,0.0,9.39450899763466,10.0,2.0,19.0,3.0,29.0,-12.37,
720575940637744752,optic,optic_lobe_intrinsic,0.0,0.0,12.603237201755029,26.0,3.0,5.0,1.0,31.0,-12.05,
720575940621622908,optic,optic_lobe_intrinsic,0.0,0.0,11.572456197424287,58.0,6.0,158.0,19.0,216.0,-12.45,
720575940627259005,optic,optic_lobe_intrinsic,0.0,0.0,12.376465275594484,108.0,12.0,70.0,8.0,178.0,-11.89,
720575940620050047,optic,optic_lobe_intrinsic,0.0,0.0,13.384760544769794,8.0,1.0,65.0,6.0,73.0,-12.15,
720575940660027009,optic,optic_lobe_intrinsic,0.0,0.0,11.226604209638978,12.0,1.0,17.0,3.0,29.0,-11.64,
720575940626603651,optic,optic_lobe_intrinsic,0.0,0.0,14.732735722656235,64.0,8.0,129.0,15.0,193.0,-12.13,
720575940618477189,optic,optic_lobe_intrinsic,0.0,0.0,13.632668353943473,119.0,10.0,55.0,8.0,174.0,-12.33,
720575940623982216,optic,optic_lobe_intrinsic,0.0,0.0,13.025142275574948,28.0,2.0,12.0,2.0,40.0,-12.65,
720575940632632972,optic,optic_lobe_intrinsic,0.0,0.0,14.156466695340674,377.0,37.0,184.0,22.0,561.0,-12.06,
720575940642463373,optic,optic_lobe_intrinsic,0.0,0.0,11.084015223607004,60.0,5.0,11.0,2.0,71.0,-12.48,
720575940627390095,optic,optic_lobe_intrinsic,0.0,0.0,10.911536916446977,53.0,6.0,236.0,17.0,289.0,-12.49,
720575940623326868,central,unknown,0.0,0.0,14.907535613463228,538.0,57.0,524.0,64.0,1062.0,-10.8,
720575940627914392,optic,optic_lobe_intrinsic,0.0,0.0,13.56320588865804,28.0,4.0,326.0,22.0,354.0,-11.19,
720575940633943708,optic,optic_lobe_intrinsic,0.0,0.0,13.093682930536088,89.0,7.0,36.0,5.0,125.0,-11.75,
720575940634336924,optic,optic_lobe_intrinsic,0.0,0.0,11.8865155853788,73.0,8.0,148.0,12.0,221.0,-12.42,
720575940638138019,optic,optic_lobe_intrinsic,0.0,0.0,9.34463528595156,12.0,2.0,70.0,8.0,82.0,-12.81,
720575940613627567,optic,optic_lobe_intrinsic,0.0,0.0,12.72798947818069,21.0,4.0,455.0,33.0,476.0,-11.03,
720575940626865850,optic,optic_lobe_intrinsic,0.0,0.0,18.088721700093146,17.0,3.0,35.0,5.0,52.0,-10.42,
720575940615462587,visual_projection,unknown,0.0,0.0,13.35858911212659,282.0,36.0,0.0,0.0,282.0,-12.04,
720575940605632190,optic,optic_lobe_intrinsic,0.0,0.0,16.440847705152215,35.0,3.0,45.0,1.0,80.0,-12.3,
720575940607860419,visual_projection,unknown,0.0,0.0,14.98669051084062,359.0,51.0,28.0,5.0,387.0,-11.28,
720575940622147268,optic,optic_lobe_intrinsic,0.0,0.0,11.571204043224984,142.0,4.0,135.0,13.0,277.0,-12.66,
720575940630798021,optic,optic_lobe_intrinsic,0.0,0.0,12.14959151864213,150.0,12.0,88.0,8.0,238.0,-12.52,
720575940625948362,optic,optic_lobe_intrinsic,0.0,0.0,8.866223237643254,8.0,1.0,52.0,6.0,60.0,-12.43,
720575940619919051,optic,optic_lobe_intrinsic,0.0,0.0,14.151894017413223,46.0,4.0,28.0,4.0,74.0,-12.12,
720575940638138078,optic,optic_lobe_intrinsic,0.0,0.0,12.580817670138709,33.0,4.0,23.0,3.0,56.0,-12.25,
720575940634599137,optic,optic_lobe_intrinsic,0.0,0.0,10.93951031505206,61.0,3.0,146.0,11.0,207.0,-12.57,
720575940633550562,optic,optic_lobe_intrinsic,0.0,0.0,12.36462110010449,132.0,7.0,34.0,5.0,166.0,-12.59,
720575940613627619,optic,optic_lobe_intrinsic,0.0,0.0,12.24034120153372,31.0,4.0,70.0,9.0,101.0,-11.99,
720575940626210536,central,unknown,0.0,0.0,16.169649290559185,59.0,3.0,27.0,3.0,86.0,-9.09,
720575940621885168,optic,optic_lobe_intrinsic,0.0,0.0,12.322573684735993,151.0,9.0,27.0,3.0,178.0,-12.22,
720575940630798075,optic,optic_lobe_intrinsic,0.0,0.0,13.409699799097716,39.0,5.0,6.0,1.0,45.0,-12.34,
720575940614151934,optic,optic_lobe_intrinsic,0.0,0.0,13.633442507873973,44.0,6.0,125.0,16.0,169.0,-11.5,
720575940614676222,optic,optic_lobe_intrinsic,0.0,0.0,14.061554687272585,71.0,10.0,88.0,10.0,159.0,-12.34,
720575940622540549,optic,optic_lobe_intrinsic,0.0,0.0,12.394523321360667,23.0,3.0,41.0,5.0,64.0,-12.2,
720575940627390227,optic,optic_lobe_intrinsic,0.0,0.0,15.802232367617052,90.0,6.0,17.0,2.0,107.0,-11.92,
720575940620705556,optic,optic_lobe_intrinsic,0.0,0.0,13.40343421389378,78.0,10.0,9.0,1.0,87.0,-12.45,
720575940627259155,optic,optic_lobe_intrinsic,0.0,0.0,13.987949742845396,77.0,9.0,6.0,1.0,83.0,-12.23,
720575940618215195,optic,optic_lobe_intrinsic,0.0,0.0,14.737413186501136,45.0,6.0,15.0,2.0,60.0,-11.34,
720575940605501216,optic,optic_lobe_intrinsic,0.0,0.0,13.81855375481779,220.0,18.0,164.0,16.0,384.0,-11.71,
720575940614151976,optic,optic_lobe_intrinsic,0.0,0.0,13.825706790256088,34.0,4.0,48.0,5.0,82.0,-12.25,
720575940630011690,optic,optic_lobe_intrinsic,0.0,0.0,12.742464709812422,118.0,7.0,100.0,11.0,218.0,-12.0,
720575940631060266,optic,optic_lobe_intrinsic,0.0,0.0,13.168894438213409,37.0,6.0,170.0,21.0,207.0,-12.1,
720575940616773426,visual_projection,unknown,0.0,0.0,14.772797886044732,47.0,7.0,0.0,0.0,47.0,-11.87,
720575940619132726,optic,optic_lobe_intrinsic,0.0,0.0,12.466931577236538,80.0,9.0,32.0,3.0,112.0,-12.28,
720575940626079565,optic,optic_lobe_intrinsic,0.0,0.0,15.439913109390362,5.0,1.0,33.0,5.0,38.0,-12.43,
720575940633026385,optic,optic_lobe_intrinsic,0.0,0.0,14.019859943479297,165.0,24.0,111.0,13.0,276.0,-12.37,
720575940620181333,optic,optic_lobe_intrinsic,0.0,0.0,9.168826366411542,6.0,1.0,43.0,6.0,49.0,-12.55,
720575940631715671,optic,optic_lobe_intrinsic,0.0,0.0,10.836172695005583,28.0,5.0,95.0,9.0,123.0,-12.37,
720575940625555289,optic,optic_lobe_intrinsic,0.0,0.0,10.747310818501754,22.0,3.0,44.0,7.0,66.0,-12.77,
720575940608384860,optic,optic_lobe_intrinsic,0.0,0.0,11.639599922289962,17.0,3.0,6.0,1.0,23.0,-12.49,
720575940634074987,optic,optic_lobe_intrinsic,0.0,0.0,12.947874573369122,50.0,5.0,50.0,4.0,100.0,-12.13,
720575940621492077,optic,optic_lobe_intrinsic,0.0,0.0,15.739063717543337,27.0,2.0,6.0,1.0,33.0,-12.19,
720575940636958576,optic,optic_lobe_intrinsic,0.0,0.0,13.2097165257393,80.0,7.0,18.0,3.0,98.0,-12.02,
720575940620967796,optic,optic_lobe_intrinsic,0.0,0.0,12.178874678259582,45.0,8.0,13.0,2.0,58.0,-12.1,
720575940620443508,visual_projection,unknown,0.0,0.0,13.739117227930777,67.0,9.0,13.0,2.0,80.0,-12.04,
720575940619394939,optic,optic_lobe_intrinsic,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-13.0,
720575940620443519,optic,optic_lobe_intrinsic,0.0,0.0,15.819996292969972,55.0,8.0,85.0,9.0,140.0,-11.33,
720575940619788169,optic,optic_lobe_intrinsic,0.0,0.0,12.599514327500575,63.0,8.0,6.0,1.0,69.0,-12.31,
720575940623851411,optic,optic_lobe_intrinsic,0.0,0.0,11.998922723766844,125.0,12.0,22.0,3.0,147.0,-12.41,
720575940627521432,optic,optic_lobe_intrinsic,0.0,0.0,13.00135630898096,65.0,7.0,35.0,5.0,100.0,-11.83,
720575940635778970,optic,optic_lobe_intrinsic,0.0,0.0,12.516713559801817,77.0,8.0,106.0,9.0,183.0,-12.44,
720575940632895388,visual_projection,unknown,0.0,0.0,12.37970015155548,216.0,26.0,0.0,0.0,216.0,-12.32,
720575940644167584,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,13.0,2.0,13.0,-13.0,
720575940654915489,optic,optic_lobe_intrinsic,0.0,0.0,16.24782408426996,13.0,1.0,38.0,1.0,51.0,-12.44,
720575940630929316,visual_projection,unknown,0.0,0.0,11.973766998570152,162.0,18.0,0.0,0.0,162.0,-12.39,
720575940603797420,optic,optic_lobe_intrinsic,0.0,0.0,13.248842742824868,71.0,8.0,18.0,3.0,89.0,-12.37,
720575940639973309,optic,optic_lobe_intrinsic,0.0,0.0,11.726033795920348,23.0,4.0,17.0,3.0,40.0,-12.56,
720575940619263937,visual_projection,unknown,0.0,1.537973339681751e-10,13.615295670150456,216.0,28.0,45.0,4.0,261.0,-12.18,
720575940644954056,optic,optic_lobe_intrinsic,0.0,0.0,15.37966463122965,33.0,4.0,82.0,9.0,115.0,-11.67,
720575940611530702,optic,optic_lobe_intrinsic,0.0,0.0,12.901376126243848,22.0,2.0,25.0,4.0,47.0,-12.0,
720575940628963279,optic,optic_lobe_intrinsic,0.0,0.0,11.180232359571225,41.0,6.0,149.0,16.0,190.0,-12.34,
720575940616511449,optic,optic_lobe_intrinsic,0.0,0.0,16.70240721254053,160.0,18.0,22.0,2.0,182.0,-11.5,
720575940614021087,optic,optic_lobe_intrinsic,0.0,0.0,16.419146492857216,19.0,3.0,137.0,17.0,156.0,-11.26,
720575940624375783,optic,optic_lobe_intrinsic,0.0,0.0,13.301465674364874,139.0,11.0,81.0,8.0,220.0,-12.19,
720575940620181486,visual_projection,unknown,0.0,0.0,14.367219636503258,133.0,18.0,124.0,9.0,257.0,-12.56,
720575940622409712,optic,optic_lobe_intrinsic,0.0,0.0,11.093435319901914,20.0,3.0,64.0,10.0,84.0,-12.57,
720575940652687350,optic,optic_lobe_intrinsic,0.0,0.0,13.565670692967592,6.0,1.0,47.0,6.0,53.0,-9.63,
720575940629487610,optic,optic_lobe_intrinsic,0.0,0.0,13.430702943082688,171.0,17.0,62.0,8.0,233.0,-11.87,
720575940625293314,optic,optic_lobe_intrinsic,0.0,0.0,12.891447695254126,129.0,19.0,31.0,5.0,160.0,-12.09,
720575940608516107,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,58.0,6.0,58.0,-13.0,
720575940616904716,optic,optic_lobe_intrinsic,0.0,0.0,12.788827431529654,58.0,8.0,12.0,2.0,70.0,-12.13,
720575940622147597,visual_projection,unknown,0.0,0.0,17.318305767266793,462.0,42.0,243.0,20.0,705.0,-10.96,
720575940618215451,optic,optic_lobe_intrinsic,0.0,0.0,15.918435060472069,33.0,4.0,14.0,2.0,47.0,-12.05,
720575940627521566,optic,optic_lobe_intrinsic,0.0,0.0,0.0,7.0,1.0,11.0,2.0,18.0,-13.0,
720575940605501472,optic,optic_lobe_intrinsic,0.0,0.0,12.699587834644252,19.0,3.0,13.0,2.0,32.0,-11.7,
720575940647182371,visual_projection,bilateral,0.0,0.0,15.58240269911023,515.0,55.0,1483.0,219.0,1998.0,-11.56,
720575940626079781,optic,optic_lobe_intrinsic,0.0,0.0,15.601335241088234,55.0,7.0,147.0,16.0,202.0,-11.45,
720575940626735141,optic,optic_lobe_intrinsic,0.0,0.0,10.938146235308496,132.0,3.0,116.0,10.0,248.0,-12.68,
720575940623458348,optic,optic_lobe_intrinsic,0.0,0.0,12.692953508221375,38.0,4.0,12.0,1.0,50.0,-12.4,
720575940626997292,optic,optic_lobe_intrinsic,0.0,0.0,9.78735514827995,123.0,3.0,90.0,10.0,213.0,-12.9,
720575940626866224,visual_projection,unknown,0.0,0.0,15.561662450920595,88.0,6.0,59.0,4.0,147.0,-12.37,
720575940613759027,optic,optic_lobe_intrinsic,0.0,0.0,17.127159422842524,53.0,5.0,105.0,11.0,158.0,-10.88,
720575940643512372,optic,optic_lobe_intrinsic,0.0,0.0,13.923265233060514,74.0,9.0,49.0,6.0,123.0,-12.11,
720575940638662708,optic,optic_lobe_intrinsic,0.0,0.0,13.080372847726045,42.0,3.0,10.0,2.0,52.0,-12.49,
720575940619526198,optic,optic_lobe_intrinsic,0.0,0.0,7.679264266579153,7.0,1.0,70.0,11.0,77.0,-12.73,
720575940638924863,optic,optic_lobe_intrinsic,0.0,0.0,11.70650386931069,23.0,3.0,25.0,3.0,48.0,-12.63,
720575940619395136,optic,optic_lobe_intrinsic,0.0,0.0,14.978410551329288,84.0,7.0,45.0,4.0,129.0,-11.85,
720575940628570186,optic,optic_lobe_intrinsic,0.0,0.0,12.95942670595418,67.0,8.0,59.0,9.0,126.0,-12.14,
720575940622671948,optic,optic_lobe_intrinsic,0.0,0.0,13.227799264859346,21.0,3.0,132.0,15.0,153.0,-11.62,
720575940632502353,optic,optic_lobe_intrinsic,0.0,0.0,14.331862578918514,42.0,6.0,101.0,12.0,143.0,-12.18,
720575940620968021,optic,optic_lobe_intrinsic,0.0,0.0,13.071637116031924,2650.0,160.0,1546.0,32.0,4196.0,-12.26,
720575940630929495,optic,optic_lobe_intrinsic,0.0,0.0,16.902789270995314,41.0,6.0,15.0,3.0,56.0,-11.29,
720575940621623393,visual_projection,unknown,0.0,0.0,13.877264522775898,100.0,13.0,5.0,1.0,105.0,-12.4,
720575940626735209,optic,optic_lobe_intrinsic,0.0,0.0,0.0,0.0,0.0,35.0,5.0,35.0,-13.0,
720575940645609582,optic,optic_lobe_intrinsic,0.0,0.0,15.380044641900405,22.0,4.0,125.0,11.0,147.0,-11.68,
720575940636172399,optic,optic_lobe_intrinsic,0.0,0.0,15.659579400973394,120.0,9.0,47.0,5.0,167.0,-11.96,
720575940610875505,optic,optic_lobe_intrinsic,0.0,0.0,12.170055920384256,29.0,3.0,43.0,5.0,72.0,-12.5,
720575940612317298,optic,optic_lobe_intrinsic,0.0,0.0,10.95004771709238,29.0,3.0,208.0,16.0,237.0,-12.47,
720575940649410681,optic,optic_lobe_intrinsic,0.0,0.0,16.875286574879752,34.0,4.0,159.0,14.0,193.0,-11.02,
720575940608123010,optic,optic_lobe_intrinsic,0.0,0.0,10.88776201800788,30.0,3.0,139.0,13.0,169.0,-12.29,
720575940607074434,optic,optic_lobe_intrinsic,0.0,0.0,13.155235002926869,178.0,10.0,114.0,13.0,292.0,-11.9,
720575940617429131,optic,optic_lobe_intrinsic,0.0,0.0,14.521121497018832,36.0,3.0,40.0,1.0,76.0,-12.41,
720575940625686672,optic,optic_lobe_intrinsic,0.0,0.0,11.620674502873728,30.0,4.0,85.0,12.0,115.0,-12.22,
720575940614283414,optic,optic_lobe_intrinsic,0.0,0.0,13.697949860651786,200.0,22.0,160.0,16.0,360.0,-11.67,
720575940640759971,optic,optic_lobe_intrinsic,0.0,0.0,14.253710391856876,57.0,8.0,92.0,11.0,149.0,-11.21,
720575940618608805,central,unknown,0.0,0.0,16.09644439358813,15.0,2.0,5.0,1.0,20.0,-11.2,
720575940636434606,optic,optic_lobe_intrinsic,0.0,0.0,15.60238786585242,29.0,4.0,111.0,15.0,140.0,-11.37,
